TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612749,2003,00,Brevin Knight,Brevin,brevin-knight,6,G,5-10,170,"NOV 08, 1975",28.0,6,Stanford,1510,
1610612749,2003,00,Toni Kukoc,Toni,toni-kukoc,7,F,6-11,235,"SEP 18, 1968",35.0,10,Benetton Treviso,389,
1610612749,2003,00,Joe Smith,Joe,joe-smith,8,F,6-10,225,"JUL 26, 1975",28.0,8,Maryland,693,
1610612749,2003,00,T.J. Ford,T.J.,tj-ford,11,G,6-0,165,"MAR 24, 1983",21.0,R,Texas,2551,
1610612749,2003,00,Marcus Haislip,Marcus,marcus-haislip,12,F,6-10,230,"DEC 22, 1980",23.0,1,Tennessee,2409,
1610612749,2003,00,Daniel Santiago,Daniel,daniel-santiago,15,C,7-1,260,"JUN 24, 1976",28.0,2,St. Vincent,2091,
1610612749,2003,00,Damon Jones,Damon,damon-jones,19,G,6-3,185,"AUG 25, 1976",27.0,5,Houston,1800,
1610612749,2003,00,Erick Strickland,Erick,erick-strickland,20,G,6-3,210,"NOV 25, 1973",30.0,7,Nebraska,1065,
1610612749,2003,00,Michael Redd,Michael,michael-redd,22,G,6-6,215,"AUG 24, 1979",24.0,3,Ohio State,2072,
1610612749,2003,00,Desmond Mason,Desmond,desmond-mason,24,F-G,6-5,222,"OCT 11, 1977",26.0,3,Oklahoma State,2046,
1610612749,2003,00,Keith Van Horn,Keith,keith-van-horn,44,F,6-10,240,"OCT 23, 1975",28.0,6,Utah,1496,
1610612749,2003,00,Dan Gadzuric,Dan,dan-gadzuric,50,C,6-11,240,"FEB 02, 1978",26.0,1,UCLA,2429,
1610612749,2003,00,Brian Skinner,Brian,brian-skinner,54,C-F,6-9,265,"MAY 19, 1976",28.0,5,Baylor,1730,
