TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612744,2007,00,Stephen Jackson,Stephen,stephen-jackson,1,F,6-8,218,"APR 05, 1978",30.0,7,Butler C.C. (KS),1536,
1610612744,2007,00,Mickael Pietrus,Mickael,mickael-pietrus,2,F,6-6,215,"FEB 07, 1982",26.0,4,Pau Orthez,2554,
1610612744,2007,00,Al Harrington,Al,al-harrington,3,F-C,6-9,250,"FEB 17, 1980",28.0,9,St. Patrick HS (NJ),1733,
1610612744,2007,00,Baron Davis,Baron,baron-davis,5,G,6-3,215,"APR 13, 1979",29.0,8,UCLA,1884,
1610612744,2007,00,Kelenna Azubuike,Kelenna,kelenna-azubuike,7,G-F,6-5,220,"DEC 16, 1983",24.0,1,Kentucky,101235,
1610612744,2007,00,Monta Ellis,Monta,monta-ellis,8,G,6-3,177,"OCT 26, 1985",22.0,2,Lanier HS (MS),101145,
1610612744,2007,00,Andris Biedrins,Andris,andris-biedrins,15,C,6-11,230,"APR 02, 1986",22.0,3,BK Skonto,2740,
1610612744,2007,00,Marco Belinelli,Marco,marco-belinelli,18,G,6-5,192,"MAR 25, 1986",22.0,R,Fortitudo Bologna,201158,
1610612744,2007,00,Kosta Perovic,Kosta,kosta-perovic,19,C,7-2,240,"FEB 19, 1985",23.0,R,Partizan,200785,
1610612744,2007,00,Matt Barnes,Matt,matt-barnes,22,F,6-7,226,"MAR 09, 1980",28.0,4,UCLA,2440,
1610612744,2007,00,C.J. Watson,C.J.,cj-watson,23,G,6-2,180,"APR 17, 1984",24.0,R,Tennessee,201228,
1610612744,2007,00,Patrick O'Bryant,Patrick,patrick-obryant,26,C,7-0,250,"JUN 20, 1986",22.0,1,Bradley,200753,
1610612744,2007,00,Brandan Wright,Brandan,brandan-wright,32,F,6-9,205,"OCT 05, 1987",20.0,R,North Carolina,201148,
1610612744,2007,00,Austin Croshere,Austin,austin-croshere,44,F,6-10,235,"MAY 01, 1975",33.0,10,Providence,1506,
