TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612764,1989,00,Mark Alarie,Mark,mark-alarie,31,F,6-8,217,"DEC 11, 1963",26.0,3,Duke,76019,,0
1610612764,1989,00,Steve Colter,Steve,steve-colter,20,G,6-3,165,"JUL 24, 1962",27.0,5,New Mexico State,306,,0
1610612764,1989,00,Ledell Eackles,Ledell,ledell-eackles,21,G,6-5,220,"NOV 24, 1966",23.0,1,New Orleans,289,,0
1610612764,1989,00,Harvey Grant,Harvey,harvey-grant,44,F,6-8,195,"JUL 04, 1965",24.0,1,Oklahoma,265,,0
1610612764,1989,00,Tom Hammonds,Tom,tom-hammonds,12,F,6-9,215,"MAR 27, 1967",23.0,R,Georgia Tech,67,,0
1610612764,1989,00,Ed Horton,Ed,ed-horton,32,C,6-8,230,"DEC 17, 1967",22.0,R,Iowa,77060,,0
1610612764,1989,00,Charles Jones,Charles,charles-jones,23,C,6-9,215,"APR 03, 1957",33.0,6,Albany State (GA),279,,0
1610612764,1989,00,Bernard King,Bernard,bernard-king,30,F,6-7,205,"DEC 04, 1956",33.0,11,Tennessee,77264,,0
1610612764,1989,00,Jeff Malone,Jeff,jeff-malone,24,G,6-4,205,"JUN 28, 1961",29.0,6,Mississippi State,117,,0
1610612764,1989,00,Doug Roth,Doug,doug-roth,13,F,6-11,255,"AUG 24, 1967",22.0,R,Tennessee,78021,,0
1610612764,1989,00,Mel Turpin,Mel,mel-turpin,50,C,6-11,240,"DEC 28, 1960",29.0,4,Kentucky,78386,,0
1610612764,1989,00,Darrell Walker,Darrell,darrell-walker,5,G,6-4,180,"MAR 09, 1961",29.0,6,Arkansas,78437,,0
1610612764,1989,00,John Williams,John,john-williams,34,F,6-8,235,"OCT 26, 1966",23.0,3,Louisiana State,78554,,0
