TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612754,1982,00,Brad Branson,Brad,brad-branson,52,F,6-10,220,"SEP 24, 1958",24.0,1,Southern Methodist,76239,,0
1610612754,1982,00,Marty Byrnes,Marty,marty-byrnes,11,F,6-7,215,"APR 30, 1956",27.0,3,Syracuse,76321,,0
1610612754,1982,00,Butch Carter,Butch,butch-carter,12,G,6-5,180,"JUN 11, 1958",25.0,2,Indiana,76355,,0
1610612754,1982,00,John Duren,John,john-duren,44,G,6-3,195,"OCT 30, 1958",24.0,2,Georgetown,76619,,0
1610612754,1982,00,George Johnson,George,george-johnson,,F,6-7,210,"DEC 08, 1956",26.0,4,St. John's (NY),77148,,0
1610612754,1982,00,Clark Kellogg,Clark,clark-kellogg,33,F,6-7,225,"JUL 02, 1961",21.0,R,Ohio State,77236,,0
1610612754,1982,00,Billy Knight,Billy,billy-knight,25,F,6-6,195,"JUN 09, 1952",31.0,6,Pittsburgh,77290,,0
1610612754,1982,00,Guy Morgan,Guy,guy-morgan,35,G,6-8,205,"AUG 23, 1960",22.0,R,Wake Forest,77640,,0
1610612754,1982,00,Russ Schoene,Russ,russ-schoene,40,F,6-10,210,"APR 16, 1960",23.0,R,Tennessee-Chattanooga,78087,,0
1610612754,1982,00,Jerry Sichting,Jerry,jerry-sichting,14,G,6-1,168,"NOV 29, 1956",26.0,2,Purdue,78146,,0
1610612754,1982,00,Jose Slaughter,Jose,jose-slaughter,21,G,6-5,205,"SEP 09, 1960",22.0,R,Portland,78172,,0
1610612754,1982,00,Herb Williams,Herb,herb-williams,32,C,6-10,242,"FEB 16, 1958",25.0,1,Ohio State,1006,,0
