TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612749,2012,00,Drew Gooden,Drew,drew-gooden,0,C-F,6-10,250,"SEP 24, 1981",31.0,10,Kansas,2400,
1610612749,2012,00,Brandon Jennings,Brandon,brandon-jennings,3,G,6-1,169,"SEP 23, 1989",23.0,3,Virtus Roma,201943,
1610612749,2012,00,JJ Redick,JJ,jj-redick,5,G,6-4,190,"JUN 24, 1984",29.0,6,Duke,200755,
1610612749,2012,00,Marquis Daniels,Marquis,marquis-daniels,6,F,6-6,200,"JAN 07, 1981",32.0,9,Auburn,2605,
1610612749,2012,00,Ersan Ilyasova,Ersan,ersan-ilyasova,7,F,6-10,235,"MAY 15, 1987",26.0,4,FC Barcelona,101141,
1610612749,2012,00,Larry Sanders,Larry,larry-sanders,8,C,6-11,235,"NOV 21, 1988",24.0,2,Va Commonwealth,202336,
1610612749,2012,00,Joel Przybilla,Joel,joel-przybilla,10,C,7-1,245,"OCT 10, 1979",33.0,12,Minnesota,2038,
1610612749,2012,00,Monta Ellis,Monta,monta-ellis,11,G,6-3,185,"OCT 26, 1985",27.0,7,Lanier HS (MS),101145,
1610612749,2012,00,Luc Mbah a Moute,Luc,luc-mbah-a-moute,12,F,6-8,230,"SEP 09, 1986",26.0,4,UCLA,201601,
1610612749,2012,00,Ekpe Udoh,Ekpe,ekpe-udoh,13,C,6-10,245,"MAY 20, 1987",26.0,2,Baylor,202327,
1610612749,2012,00,Ish Smith,Ish,ish-smith,15,G,6-0,175,"JUL 05, 1988",24.0,2,Wake Forest,202397,
1610612749,2012,00,Mike Dunleavy,Mike,mike-dunleavy,17,F,6-9,230,"SEP 15, 1980",32.0,10,Duke,2399,
1610612749,2012,00,Gustavo Ayon,Gustavo,gustavo-ayon,19,F-C,6-10,250,"APR 01, 1985",28.0,1,Baloncesto Fuenlabrada,202970,
1610612749,2012,00,Samuel Dalembert,Samuel,samuel-dalembert,21,C,6-11,250,"MAY 10, 1980",33.0,10,Seton Hall,2223,
1610612749,2012,00,John Henson,John,john-henson,31,F,6-11,220,"DEC 28, 1990",22.0,R,North Carolina,203089,
