TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612742,1981,00,Mark Aguirre,Mark,mark-aguirre,24,F,6-6,232,"DEC 10, 1959",22.0,R,DePaul,76016,,0
1610612742,1981,00,Rolando Blackman,Rolando,rolando-blackman,22,G,6-6,190,"FEB 26, 1959",23.0,R,Kansas State,76176,,0
1610612742,1981,00,Allan Bristow,Allan,allan-bristow,23,F,6-7,210,"AUG 23, 1951",30.0,7,Virginia Tech,76257,,0
1610612742,1981,00,Wayne Cooper,Wayne,wayne-cooper,43,C,6-10,220,"NOV 16, 1956",25.0,3,New Orleans,76441,,0
1610612742,1981,00,Brad Davis,Brad,brad-davis,15,G,6-3,180,"DEC 17, 1955",26.0,4,Maryland,76516,,0
1610612742,1981,00,Clarence Kea,Clarence,clarence-kea,53,F,6-6,218,"FEB 02, 1959",23.0,1,Lamar,77229,,0
1610612742,1981,00,Tom LaGarde,Tom,tom-lagarde,25,C,6-10,220,"FEB 10, 1955",27.0,4,North Carolina,77328,,0
1610612742,1981,00,Scott Lloyd,Scott,scott-lloyd,44,C,6-10,230,"DEC 19, 1952",29.0,4,Arizona State,77396,,0
1610612742,1981,00,Ollie Mack,Ollie,ollie-mack,17,G,6-3,185,"JUN 06, 1957",25.0,2,East Carolina,77432,,0
1610612742,1981,00,Kurt Nimphius,Kurt,kurt-nimphius,40,C,6-10,218,"MAR 13, 1958",24.0,R,Arizona State,77719,,0
1610612742,1981,00,Jim Spanarkel,Jim,jim-spanarkel,34,G,6-5,190,"JUN 28, 1957",25.0,2,Duke,78222,,0
1610612742,1981,00,Elston Turner,Elston,elston-turner,33,G,6-5,190,"JUN 10, 1959",23.0,R,Mississippi,78378,,0
1610612742,1981,00,Jay Vincent,Jay,jay-vincent,31,F,6-7,220,"JUN 10, 1959",23.0,R,Michigan State,78418,,0
