TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612755,1987,00,Vincent Askew,Vincent,vincent-askew,30,G,6-6,210,"FEB 28, 1966",22.0,R,Memphis,355,,0
1610612755,1987,00,Charles Barkley,Charles,charles-barkley,34,F,6-6,252,"FEB 20, 1963",25.0,3,Auburn,787,,0
1610612755,1987,00,Maurice Cheeks,Maurice,maurice-cheeks,10,G,6-1,180,"SEP 08, 1956",31.0,9,West Texas A&M,76385,,0
1610612755,1987,00,Ben Coleman,Ben,ben-coleman,40,F,6-9,235,"NOV 14, 1961",26.0,1,Maryland,76412,,0
1610612755,1987,00,Mike Gminski,Mike,mike-gminski,42,C,6-11,250,"AUG 03, 1959",28.0,7,Duke,76826,,0
1610612755,1987,00,Dave Henderson,Dave,dave-henderson,3,G,6-5,195,"JUL 21, 1964",23.0,R,Duke,76991,,0
1610612755,1987,00,Gerald Henderson,Gerald,gerald-henderson,12,G,6-2,175,"JAN 16, 1956",32.0,8,Virginia Commonwealth,76993,,0
1610612755,1987,00,Albert King,Albert,albert-king,17,F,6-6,190,"DEC 17, 1959",28.0,6,Maryland,77263,,0
1610612755,1987,00,Mark McNamara,Mark,mark-mcnamara,31,C,6-11,235,"JUN 08, 1959",29.0,4,California,77558,,0
1610612755,1987,00,Cliff T. Robinson,Cliff T.,cliff-t-robinson,4,F,6-9,220,"MAR 13, 1960",28.0,8,Southern California,77986,,0
1610612755,1987,00,Bob Thornton,Bob,bob-thornton,45,F,6-10,225,"JUL 10, 1962",25.0,2,California-Irvine,738,,0
1610612755,1987,00,Andrew Toney,Andrew,andrew-toney,22,G,6-3,178,"NOV 23, 1957",30.0,7,Louisiana-Lafayette,78351,,0
1610612755,1987,00,Danny Vranes,Danny,danny-vranes,20,F,6-7,210,"OCT 29, 1958",29.0,6,Utah,78423,,0
1610612755,1987,00,Chris Welp,Chris,chris-welp,44,C,7-0,245,"JAN 02, 1964",24.0,R,Washington,1846,,0
1610612755,1987,00,David Wingate,David,david-wingate,25,G,6-5,185,"DEC 15, 1963",24.0,1,Georgetown,766,,0
