TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612753,2001,00,Tracy McGrady,Tracy,tracy-mcgrady,1,G,6-8,210,"MAY 24, 1979",23.0,4,Mount Zion Christian Academy (NC),1503,,0
1610612753,2001,00,Jaren Jackson,Jaren,jaren-jackson,2,G,6-6,225,"OCT 27, 1967",34.0,11,Georgetown,1114,,0
1610612753,2001,00,Monty Williams,Monty,monty-williams,3,F-G,6-8,225,"OCT 08, 1971",30.0,7,Notre Dame,42,,0
1610612753,2001,00,Jeryl Sasser,Jeryl,jeryl-sasser,5,G,6-6,200,"FEB 13, 1979",23.0,R,Southern Methodist,2219,,0
1610612753,2001,00,Patrick Ewing,Patrick,patrick-ewing,6,C,7-0,255,"AUG 05, 1962",39.0,16,Georgetown,121,,0
1610612753,2001,00,Pat Garrity,Pat,pat-garrity,8,F,6-9,238,"AUG 23, 1976",25.0,3,Notre Dame,1727,,0
1610612753,2001,00,Darrell Armstrong,Darrell,darrell-armstrong,10,G,6-1,180,"JUN 22, 1968",34.0,7,Fayetteville State,353,,0
1610612753,2001,00,Troy Hudson,Troy,troy-hudson,11,G,6-1,170,"MAR 13, 1976",26.0,4,Southern Illinois,1607,,0
1610612753,2001,00,Jud Buechler,Jud,jud-buechler,30,G-F,6-6,228,"JUN 19, 1968",34.0,11,Arizona,146,,0
1610612753,2001,00,Steven Hunter,Steven,steven-hunter,34,C-F,6-10,224,"OCT 31, 1981",20.0,R,DePaul,2212,,0
1610612753,2001,00,Mike Miller,Mike,mike-miller,50,F-G,6-8,218,"FEB 19, 1980",22.0,1,Florida,2034,,0
1610612753,2001,00,Don Reid,Don,don-reid,52,C,6-8,250,"DEC 30, 1973",28.0,6,Georgetown,690,,0
1610612753,2001,00,Horace Grant,Horace,horace-grant,54,F,6-10,245,"JUL 04, 1965",36.0,14,Clemson,270,,0
1610612753,2001,00,Andrew DeClercq,Andrew,andrew-declercq,55,C,6-10,255,"FEB 01, 1973",29.0,6,Florida,692,,0
