TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612741,2002,00,Eddy Curry,Eddy,eddy-curry,2,F-C,6-11,285,"DEC 05, 1982",20.0,1,Thornwood HS (IL),2201,,0
1610612741,2002,00,Tyson Chandler,Tyson,tyson-chandler,3,C-F,7-1,235,"OCT 02, 1982",20.0,1,Dominguez HS (CA),2199,,0
1610612741,2002,00,Jalen Rose,Jalen,jalen-rose,5,F-G,6-8,217,"JAN 30, 1973",30.0,8,Michigan,147,,0
1610612741,2002,00,Doug Overton,Doug,doug-overton,6,G,6-3,190,"AUG 03, 1969",33.0,10,La Salle,77,,0
1610612741,2002,00,Rick Brunson,Rick,rick-brunson,9,G,6-4,190,"JUN 14, 1972",31.0,5,Temple,1594,,0
1610612741,2002,00,Dalibor Bagaric,Dalibor,dalibor-bagaric,11,C,7-1,290,"JUL 02, 1980",22.0,2,Benston Zagreb,2053,,0
1610612741,2002,00,Fred Hoiberg,Fred,fred-hoiberg,20,G,6-5,210,"OCT 15, 1972",30.0,7,Iowa State,697,,0
1610612741,2002,00,Marcus Fizer,Marcus,marcus-fizer,21,F,6-8,260,"AUG 10, 1978",24.0,2,Iowa State,2033,,0
1610612741,2002,00,Jay Williams,Jay,jay-williams,22,G,6-2,195,"SEP 10, 1981",21.0,R,Duke,2398,,0
1610612741,2002,00,Roger Mason Jr.,Roger,roger-mason-jr,31,G,6-5,200,"SEP 10, 1980",22.0,R,Virginia,2427,,0
1610612741,2002,00,Eddie Robinson,Eddie,eddie-robinson,32,F,6-9,210,"APR 19, 1976",27.0,3,Central Oklahoma,1944,,0
1610612741,2002,00,Lonny Baxter,Lonny,lonny-baxter,35,F,6-8,260,"JAN 27, 1979",24.0,R,Maryland,2437,,0
1610612741,2002,00,Donyell Marshall,Donyell,donyell-marshall,42,F,6-9,230,"MAY 18, 1973",30.0,8,Connecticut,923,,0
1610612741,2002,00,Corie Blount,Corie,corie-blount,43,F-C,6-10,242,"JAN 04, 1969",34.0,9,Cincinnati,916,,0
1610612741,2002,00,Trenton Hassell,Trenton,trenton-hassell,44,G,6-5,200,"MAR 04, 1979",24.0,1,Austin Peay,2239,,0
