TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612760,2019,00,Shai Gilgeous-Alexander,Shai,shai-gilgeous-alexander,2,G-F,6-5,180,"JUL 12, 1998",21.0,1,Kentucky,1628983,Traded from LAC on 07/10/19
1610612760,2019,00,Chris Paul,Chris,chris-paul,3,G,6-1,175,"MAY 06, 1985",35.0,14,Wake Forest,101108,
1610612760,2019,00,Luguentz Dort,Luguentz,luguentz-dort,5,G,6-3,215,"APR 19, 1999",21.0,R,Arizona State,1629652,Signed on 07/06/19
1610612760,2019,00,Hamidou Diallo,Hamidou,hamidou-diallo,6,G,6-5,202,"JUL 31, 1998",21.0,1,Kentucky,1628977,
1610612760,2019,00,Darius Bazley,Darius,darius-bazley,7,F-G,6-8,208,"JUN 12, 2000",20.0,R,Princeton HS (OH),1629647,
1610612760,2019,00,Danilo Gallinari,Danilo,danilo-gallinari,8,F,6-10,233,"AUG 08, 1988",31.0,10,Olimpia Milano,201568,
1610612760,2019,00,Nerlens Noel,Nerlens,nerlens-noel,9,C-F,6-10,220,"APR 10, 1994",26.0,5,Kentucky,203457,
1610612760,2019,00,Abdel Nader,Abdel,abdel-nader,11,F,6-5,225,"SEP 25, 1993",26.0,2,Iowa State,1627846,
1610612760,2019,00,Steven Adams,Steven,steven-adams,12,C,6-11,265,"JUL 20, 1993",26.0,6,Pittsburgh,203500,
1610612760,2019,00,Devon Hall,Devon,devon-hall,14,G,6-5,215,"JUL 07, 1995",24.0,R,Virginia,1628985,
1610612760,2019,00,Kevin Hervey,Kevin,kevin-hervey,15,F,6-9,230,"JUL 09, 1996",23.0,R,Texas-Arlington,1628987,
1610612760,2019,00,Dennis Schröder,Dennis,dennis-schröder,17,G,6-1,172,"SEP 15, 1993",26.0,6,Braunschweig,203471,
1610612760,2019,00,Andre Roberson,Andre,andre-roberson,21,G-F,6-7,210,"DEC 04, 1991",28.0,5,Colorado,203460,
1610612760,2019,00,Isaiah Roby,Isaiah,isaiah-roby,22,F,6-8,230,"FEB 03, 1998",22.0,R,Nebraska,1629676,
1610612760,2019,00,Terrance Ferguson,Terrance,terrance-ferguson,23,G,6-6,190,"MAY 17, 1998",22.0,2,Adelaide,1628390,
1610612760,2019,00,Deonte Burton,Deonte,deonte-burton,30,G-F,6-4,240,"JAN 31, 1994",26.0,1,Iowa State,1629126,
1610612760,2019,00,Mike Muscala,Mike,mike-muscala,33,F-C,6-10,240,"JUL 01, 1991",28.0,6,Bucknell,203488,
