TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612765,2023,00,Jalen Duren,Jalen,jalen-duren,0,C,6-10,250,"NOV 18, 2003",20.0,1,Memphis,1631105,Draft Rights Traded from NYK on 07/06/22
1610612765,2023,00,Cade Cunningham,Cade,cade-cunningham,2,G,6-6,220,"SEP 25, 2001",22.0,2,Oklahoma State,1630595,#1 Pick in 2021 Draft
1610612765,2023,00,Chimezie Metu,Chimezie,chimezie-metu,4,F-C,6-10,225,"MAR 22, 1997",27.0,5,USC,1629002,
1610612765,2023,00,Troy Brown Jr.,Troy,troy-brown-jr,7,G-F,6-7,215,"JUL 28, 1999",24.0,5,Oregon,1628972,
1610612765,2023,00,Jared Rhoden,Jared,jared-rhoden,8,G,6-5,210,"AUG 27, 1999",24.0,1,Seton Hall,1631197,
1610612765,2023,00,Ausar Thompson,Ausar,ausar-thompson,9,G-F,6-6,205,"JAN 30, 2003",21.0,R,Overtime Elite,1641709,#5 Pick in 2023 Draft
1610612765,2023,00,James Wiseman,James,james-wiseman,13,C,6-11,240,"MAR 31, 2001",23.0,3,Memphis,1630164,
1610612765,2023,00,Stanley Umude,Stanley,stanley-umude,17,G,6-6,210,"APR 12, 1999",25.0,1,Arkansas,1630649,
1610612765,2023,00,Tosan Evbuomwan,Tosan,tosan-evbuomwan,18,F,6-7,217,"FEB 16, 2001",23.0,R,Princeton,1641787,
1610612765,2023,00,Malachi Flynn,Malachi,malachi-flynn,18,G,6-1,185,"MAY 09, 1998",26.0,3,San Diego State,1630201,
1610612765,2023,00,Simone Fontecchio,Simone,simone-fontecchio,19,F,6-7,209,"DEC 09, 1995",28.0,1,Baskonia,1631323,
1610612765,2023,00,Jaden Ivey,Jaden,jaden-ivey,23,G,6-4,195,"FEB 13, 2002",22.0,1,Purdue,1631093,#5 Pick in 2022 Draft
1610612765,2023,00,Quentin Grimes,Quentin,quentin-grimes,24,G,6-5,210,"MAY 08, 2000",24.0,2,Houston,1629656,
1610612765,2023,00,Marcus Sasser,Marcus,marcus-sasser,25,G,6-2,195,"SEP 21, 2000",23.0,R,Houston,1631204,Draft Rights Traded from BOS on 06/28/23
1610612765,2023,00,Buddy Boeheim,Buddy,buddy-boeheim,27,F,6-5,205,"NOV 11, 1999",24.0,1,Syracuse,1631205,
1610612765,2023,00,Isaiah Stewart,Isaiah,isaiah-stewart,28,F-C,6-8,250,"MAY 22, 2001",23.0,3,Washington,1630191,Draft Rights Traded from HOU on 11/24/20
1610612765,2023,00,Evan Fournier,Evan,evan-fournier,31,G-F,6-6,205,"OCT 29, 1992",31.0,11,Poitiers Basket 86,203095,
1610612765,2023,00,Taj Gibson,Taj,taj-gibson,67,F,6-9,232,"JUN 24, 1985",39.0,14,Southern California,201959,
