TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612751,2005,00,Jason Kidd,Jason,jason-kidd,5,G,6-4,210,"MAR 23, 1973",33.0,11,California,467,,0
1610612751,2005,00,Bostjan Nachbar,Bostjan,bostjan-nachbar,7,F,6-9,221,"JUL 03, 1980",25.0,3,Benetton Treviso,2411,,0
1610612751,2005,00,Zoran Planinic,Zoran,zoran-planinic,10,G-F,6-7,200,"SEP 12, 1982",23.0,2,Cibona,2565,,0
1610612751,2005,00,Jacque Vaughn,Jacque,jacque-vaughn,11,G,6-1,190,"FEB 11, 1975",31.0,8,Kansas,1521,,0
1610612751,2005,00,Nenad Krstic,Nenad,nenad-krstic,12,C,7-0,240,"JUL 25, 1983",22.0,1,Partizan,2420,,0
1610612751,2005,00,Vince Carter,Vince,vince-carter,15,G,6-6,220,"JAN 26, 1977",29.0,7,North Carolina,1713,,0
1610612751,2005,00,Antoine Wright,Antoine,antoine-wright,21,G-F,6-7,210,"FEB 06, 1984",22.0,R,Texas A&M,101120,,0
1610612751,2005,00,Richard Jefferson,Richard,richard-jefferson,24,F-G,6-7,225,"JUN 21, 1980",26.0,4,Arizona,2210,,0
1610612751,2005,00,Clifford Robinson,Clifford,clifford-robinson,30,F-C,6-10,240,"DEC 16, 1966",39.0,16,Connecticut,361,,0
1610612751,2005,00,Lamond Murray,Lamond,lamond-murray,31,F,6-7,235,"APR 20, 1973",33.0,10,California,441,,0
1610612751,2005,00,Scott Padgett,Scott,scott-padgett,34,F,6-9,240,"APR 19, 1976",30.0,6,Kentucky,1909,,0
1610612751,2005,00,Jason Collins,Jason,jason-collins,35,F-C,7-0,255,"DEC 02, 1978",27.0,4,Stanford,2215,,0
1610612751,2005,00,John Thomas,John,john-thomas,41,C,6-9,265,"SEP 08, 1975",30.0,4,Minnesota,1519,,0
