TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612752,2004,00,Maurice Taylor,Maurice,maurice-taylor,2,F,6-9,255,"OCT 30, 1976",28.0,6,Michigan,1508,,0
1610612752,2004,00,Stephon Marbury,Stephon,stephon-marbury,3,G,6-2,200,"FEB 20, 1977",28.0,8,Georgia Tech,950,,0
1610612752,2004,00,Tim Thomas,Tim,tim-thomas,5,F,6-10,240,"FEB 26, 1977",28.0,7,Villanova,1501,,0
1610612752,2004,00,Jermaine Jackson,Jermaine,jermaine-jackson,8,G,6-5,204,"JUN 07, 1976",29.0,3,Detroit,1983,,0
1610612752,2004,00,Jamal Crawford,Jamal,jamal-crawford,11,G,6-5,190,"MAR 20, 1980",25.0,4,Michigan,2037,,0
1610612752,2004,00,Malik Rose,Malik,malik-rose,13,F,6-7,245,"NOV 23, 1974",30.0,8,Drexel,990,,0
1610612752,2004,00,Bruno Sundov,Bruno,bruno-sundov,14,C,7-2,260,"FEB 10, 1980",25.0,6,Split,1743,,0
1610612752,2004,00,Trevor Ariza,Trevor,trevor-ariza,21,F,6-8,200,"JUN 30, 1985",20.0,R,UCLA,2772,,0
1610612752,2004,00,Jerome Williams,Jerome,jerome-williams,31,F-C,6-9,206,"MAY 10, 1973",32.0,8,Georgetown,966,,0
1610612752,2004,00,Kurt Thomas,Kurt,kurt-thomas,40,F,6-9,235,"OCT 04, 1972",32.0,9,TCU,703,,0
1610612752,2004,00,Jackie Butler,Jackie,jackie-butler,45,C,6-10,250,"MAR 10, 1985",20.0,R,Coastal Christian Academy (VA),2866,,0
1610612752,2004,00,Michael Sweetney,Michael,michael-sweetney,50,F,6-8,270,"OCT 25, 1982",22.0,1,Georgetown,2552,,0
