TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612741,2012,00,Derrick Rose,Derrick,derrick-rose,1,G,6-3,190,"OCT 04, 1988",24.0,4,Memphis,201565,
1610612741,2012,00,Nate Robinson,Nate,nate-robinson,2,G,5-9,180,"MAY 31, 1984",29.0,7,Washington,101126,
1610612741,2012,00,Malcolm Thomas,Malcolm,malcolm-thomas,3,F,6-9,225,"NOV 08, 1988",24.0,1,San Diego State,202952,
1610612741,2012,00,Carlos Boozer,Carlos,carlos-boozer,5,F,6-9,266,"NOV 20, 1981",31.0,10,Duke,2430,
1610612741,2012,00,Marco Belinelli,Marco,marco-belinelli,8,G,6-5,195,"MAR 25, 1986",27.0,5,Fortitudo Bologna,201158,
1610612741,2012,00,Luol Deng,Luol,luol-deng,9,F,6-9,220,"APR 16, 1985",28.0,8,Duke,2736,
1610612741,2012,00,Kirk Hinrich,Kirk,kirk-hinrich,12,G,6-4,190,"JAN 02, 1981",32.0,9,Kansas,2550,
1610612741,2012,00,Joakim Noah,Joakim,joakim-noah,13,C,6-11,232,"FEB 25, 1985",28.0,5,Florida,201149,
1610612741,2012,00,Daequan Cook,Daequan,daequan-cook,14,G,6-5,210,"APR 28, 1987",26.0,5,Ohio State,201161,
1610612741,2012,00,Jimmy Butler III,Jimmy,jimmy-butler-iii,21,G-F,6-7,220,"SEP 14, 1989",23.0,1,Marquette,202710,
1610612741,2012,00,Taj Gibson,Taj,taj-gibson,22,F,6-9,225,"JUN 24, 1985",28.0,3,Southern California,201959,
1610612741,2012,00,Marquis Teague,Marquis,marquis-teague,25,G,6-2,190,"FEB 28, 1993",20.0,R,Kentucky,203104,
1610612741,2012,00,Richard Hamilton,Richard,richard-hamilton,32,G,6-7,193,"FEB 14, 1978",35.0,13,Connecticut,1888,
1610612741,2012,00,Nazr Mohammed,Nazr,nazr-mohammed,48,C,6-10,250,"SEP 05, 1977",35.0,14,Kentucky,1737,
1610612741,2012,00,Vladimir Radmanovic,Vladimir,vladimir-radmanovic,77,F,6-10,235,"NOV 19, 1980",32.0,11,FMP,2209,
