TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612751,2022,00,Royce O'Neale,Royce,royce-oneale,00,F,6-6,226,"JUN 05, 1993",30.0,5,Baylor,1626220,
1610612751,2022,00,RaiQuan Gray,RaiQuan,raiquan-gray,0,F,6-7,269,"JUL 07, 1999",23.0,R,Florida State,1630564,
1610612751,2022,00,Mikal Bridges,Mikal,mikal-bridges,1,G-F,6-6,209,"AUG 30, 1996",26.0,4,Villanova,1628969,
1610612751,2022,00,Cameron Johnson,Cameron,cameron-johnson,2,F,6-8,210,"MAR 03, 1996",27.0,3,North Carolina,1629661,
1610612751,2022,00,Edmond Sumner,Edmond,edmond-sumner,4,G,6-4,196,"DEC 31, 1995",27.0,4,Xavier,1628410,
1610612751,2022,00,David Duke Jr.,David,david-duke-jr,6,G,6-4,204,"OCT 13, 1999",23.0,1,Providence,1630561,
1610612751,2022,00,Patty Mills,Patty,patty-mills,8,G,6-0,180,"AUG 11, 1988",34.0,13,St. Mary's,201988,
1610612751,2022,00,Dru Smith,Dru,dru-smith,9,G,6-3,203,"DEC 30, 1997",25.0,R,Missouri,1630696,
1610612751,2022,00,Ben Simmons,Ben,ben-simmons,10,G-F,6-10,240,"JUL 20, 1996",26.0,5,Louisiana State,1627732,
1610612751,2022,00,Joe Harris,Joe,joe-harris,12,G-F,6-6,220,"SEP 06, 1991",31.0,8,Virginia,203925,
1610612751,2022,00,Yuta Watanabe,Yuta,yuta-watanabe,18,G-F,6-8,215,"OCT 13, 1994",28.0,4,George Washington,1629139,
1610612751,2022,00,Day'Ron Sharpe,Day'Ron,dayron-sharpe,20,C,6-9,265,"NOV 06, 2001",21.0,1,North Carolina,1630549,Draft Rights Traded from PHX on 08/06/21
1610612751,2022,00,Cam Thomas,Cam,cam-thomas,24,G,6-3,210,"OCT 13, 2001",21.0,1,Louisiana State,1630560,#27 Pick in 2021 Draft
1610612751,2022,00,Spencer Dinwiddie,Spencer,spencer-dinwiddie,26,G,6-5,215,"APR 06, 1993",30.0,8,Colorado,203915,
1610612751,2022,00,Dorian Finney-Smith,Dorian,dorian-finney-smith,28,F,6-7,220,"MAY 04, 1993",30.0,6,Florida,1627827,
1610612751,2022,00,Seth Curry,Seth,seth-curry,30,G,6-1,185,"AUG 23, 1990",32.0,9,Duke,203552,
1610612751,2022,00,Nic Claxton,Nic,nic-claxton,33,C,6-11,215,"APR 17, 1999",24.0,3,Georgia,1629651,#31 Pick in 2019 Draft
