TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612748,2011,00,Chris Bosh,Chris,chris-bosh,1,F,6-11,235,"MAR 24, 1984",28.0,8,Georgia Tech,2547,
1610612748,2011,00,Dwyane Wade,Dwyane,dwyane-wade,3,G,6-4,220,"JAN 17, 1982",30.0,8,Marquette,2548,
1610612748,2011,00,Juwan Howard,Juwan,juwan-howard,5,F,6-9,250,"FEB 07, 1973",39.0,17,Michigan,436,
1610612748,2011,00,LeBron James,LeBron,lebron-james,6,F,6-8,250,"DEC 30, 1984",27.0,8,St. Vincent-St. Mary HS (OH),2544,
1610612748,2011,00,Mike Miller,Mike,mike-miller,13,F,6-8,210,"FEB 19, 1980",32.0,11,Florida,2034,
1610612748,2011,00,Terrel Harris,Terrel,terrel-harris,14,G,6-4,190,"AUG 10, 1987",24.0,R,Oklahoma State,202227,
1610612748,2011,00,Mario Chalmers,Mario,mario-chalmers,15,G,6-2,190,"MAY 19, 1986",26.0,3,Kansas,201596,
1610612748,2011,00,Ronny Turiaf,Ronny,ronny-turiaf,21,C,6-10,245,"JAN 13, 1983",29.0,6,Gonzaga,101142,
1610612748,2011,00,James Jones,James,james-jones,22,G-F,6-8,215,"OCT 04, 1980",31.0,8,Miami,2592,
1610612748,2011,00,Norris Cole,Norris,norris-cole,30,G,6-2,175,"OCT 13, 1988",23.0,R,Cleveland State,202708,
1610612748,2011,00,Shane Battier,Shane,shane-battier,31,F,6-8,225,"SEP 09, 1978",33.0,10,Duke,2203,
1610612748,2011,00,Eddy Curry,Eddy,eddy-curry,34,C,7-0,295,"DEC 05, 1982",29.0,9,Thornwood HS (IL),2201,
1610612748,2011,00,Udonis Haslem,Udonis,udonis-haslem,40,F,6-8,235,"JUN 09, 1980",32.0,8,Florida,2617,
1610612748,2011,00,Dexter Pittman,Dexter,dexter-pittman,45,C,6-11,285,"MAR 02, 1988",24.0,1,Texas,202354,
1610612748,2011,00,Joel Anthony,Joel,joel-anthony,50,C,6-9,245,"AUG 09, 1982",29.0,4,UNLV,201202,
