TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612752,2008,00,Larry Hughes,Larry,larry-hughes,0,F,6-5,185,"JAN 23, 1979",30.0,10,St. Louis,1716,,0
1610612752,2008,00,Chris Duhon,Chris,chris-duhon,1,G,6-1,185,"AUG 31, 1982",26.0,4,Duke,2768,,0
1610612752,2008,00,Nate Robinson,Nate,nate-robinson,4,G,5-9,180,"MAY 31, 1984",25.0,3,Washington,101126,,0
1610612752,2008,00,Joe Crawford,Joe,joe-crawford,5,G,6-5,210,"JUN 17, 1986",23.0,R,Kentucky,201621,,0
1610612752,2008,00,Al Harrington,Al,al-harrington,7,F,6-9,250,"FEB 17, 1980",29.0,10,St. Patrick HS (NJ),1733,,0
1610612752,2008,00,Danilo Gallinari,Danilo,danilo-gallinari,8,F,6-10,225,"AUG 08, 1988",20.0,R,Olimpia Milano,201568,,0
1610612752,2008,00,Chris Wilcox,Chris,chris-wilcox,9,C,6-10,235,"SEP 03, 1982",26.0,6,Maryland,2404,,0
1610612752,2008,00,Mouhamed Sene,Mouhamed,mouhamed-sene,18,C,6-11,230,"MAY 12, 1986",23.0,2,Verviers-Pepinster,200754,,0
1610612752,2008,00,Jared Jeffries,Jared,jared-jeffries,20,C-F,6-11,240,"NOV 25, 1981",27.0,6,Indiana,2407,,0
1610612752,2008,00,Wilson Chandler,Wilson,wilson-chandler,21,F,6-8,220,"MAY 10, 1987",22.0,1,DePaul,201163,,0
1610612752,2008,00,Quentin Richardson,Quentin,quentin-richardson,23,G-F,6-6,235,"APR 13, 1980",29.0,8,DePaul,2047,,0
1610612752,2008,00,Chris Hunter,Chris,chris-hunter,31,F-C,6-11,240,"JUL 09, 1984",24.0,R,Michigan,201805,,0
1610612752,2008,00,Cuttino Mobley,Cuttino,cuttino-mobley,32,G,6-4,215,"SEP 01, 1975",33.0,10,Rhode Island,1749,,0
1610612752,2008,00,Eddy Curry,Eddy,eddy-curry,34,C,6-11,285,"DEC 05, 1982",26.0,7,Thornwood HS (IL),2201,,0
1610612752,2008,00,David Lee,David,david-lee,42,F-C,6-9,240,"APR 29, 1983",26.0,3,Florida,101135,,0
