TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612738,1996,00,David Wesley,David,david-wesley,4,G,6-1,198,"NOV 14, 1970",26.0,3,Baylor,133,,0
1610612738,1996,00,Michael Hawkins,Michael,michael-hawkins,5,G,6-0,178,"OCT 28, 1972",24.0,R,Xavier,1138,,0
1610612738,1996,00,Dee Brown,Dee,dee-brown,7,G,6-2,192,"NOV 29, 1968",28.0,6,Jacksonville,244,,0
1610612738,1996,00,Antoine Walker,Antoine,antoine-walker,8,F,6-9,224,"AUG 12, 1976",20.0,R,Kentucky,952,,0
1610612738,1996,00,Todd Day,Todd,todd-day,13,G-F,6-6,188,"JAN 07, 1970",27.0,4,Arkansas,103,,0
1610612738,1996,00,Nate Driggers,Nate,nate-driggers,27,G-F,6-5,215,"OCT 12, 1973",23.0,R,Montevallo,1041,,0
1610612738,1996,00,Marty Conlon,Marty,marty-conlon,30,F,6-11,245,"JAN 19, 1968",29.0,4,Providence,55,,0
1610612738,1996,00,Steve Hamer,Steve,steve-hamer,42,C,7-0,245,"NOV 13, 1973",23.0,R,Tennessee,984,,0
1610612738,1996,00,Brett Szabo,Brett,brett-szabo,43,C,6-11,230,"FEB 01, 1968",29.0,R,Augustana (SD),1136,,0
1610612738,1996,00,Rick Fox,Rick,rick-fox,44,F-G,6-7,249,"JUL 24, 1969",27.0,5,North Carolina,296,,0
1610612738,1996,00,Alton Lister,Alton,alton-lister,53,C-F,7-0,245,"OCT 01, 1958",38.0,14,Arizona State,175,,0
1610612738,1996,00,Eric Williams,Eric,eric-williams,55,F,6-8,220,"JUL 17, 1972",24.0,1,Providence,677,,0
