TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612745,1987,00,Joe Barry Carroll,Joe Barry,joe-barry-carroll,2,C,7-0,225,"JUL 24, 1958",29.0,6,Purdue,76353,,0
1610612745,1987,00,Lester Conner,Lester,lester-conner,7,G,6-4,180,"SEP 17, 1959",28.0,4,Oregon State,76431,,0
1610612745,1987,00,Sleepy Floyd,Sleepy,sleepy-floyd,11,G,6-3,170,"MAR 06, 1960",28.0,5,Georgetown,76726,,0
1610612745,1987,00,World Free,World,world-free,21,G,6-3,185,"DEC 09, 1953",34.0,12,Guilford,76753,,0
1610612745,1987,00,Buck Johnson,Buck,buck-johnson,1,F,6-7,190,"JAN 03, 1964",24.0,1,Alabama,77130,,0
1610612745,1987,00,Allen Leavell,Allen,allen-leavell,30,G,6-1,170,"MAY 27, 1957",31.0,8,Oklahoma City,77353,,0
1610612745,1987,00,Cedric Maxwell,Cedric,cedric-maxwell,18,F,6-8,205,"NOV 21, 1955",32.0,10,North Carolina-Charlotte,77487,,0
1610612745,1987,00,Rodney McCray,Rodney,rodney-mccray,22,F,6-8,220,"AUG 29, 1961",26.0,4,Louisville,1622,,0
1610612745,1987,00,Hakeem Olajuwon,Hakeem,hakeem-olajuwon,34,C,7-0,255,"JAN 21, 1963",25.0,3,Houston,165,,0
1610612745,1987,00,Jim Petersen,Jim,jim-petersen,43,F,6-10,235,"FEB 22, 1962",26.0,3,Minnesota,77839,,0
1610612745,1987,00,Robert Reid,Robert,robert-reid,33,F,6-8,205,"AUG 30, 1955",32.0,9,St. Mary's (TX),77936,,0
1610612745,1987,00,Purvis Short,Purvis,purvis-short,10,F,6-7,210,"JUL 02, 1957",30.0,9,Jackson State,78139,,0
1610612745,1987,00,Andre Turner,Andre,andre-turner,13,G,5-11,160,"DEC 13, 1964",23.0,1,Memphis,78377,,0
