TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612754,2010,00,Dahntay Jones,Dahntay,dahntay-jones,1,G-F,6-6,210,"DEC 27, 1980",30.0,7,Duke,2563,,0
1610612754,2010,00,Darren Collison,Darren,darren-collison,2,G,6-0,160,"AUG 23, 1987",23.0,1,UCLA,201954,,0
1610612754,2010,00,T.J. Ford,T.J.,tj-ford,5,G,6-0,165,"MAR 24, 1983",28.0,6,Texas,2551,,0
1610612754,2010,00,Lance Stephenson,Lance,lance-stephenson,6,G,6-5,210,"SEP 05, 1990",20.0,R,Cincinnati,202362,,0
1610612754,2010,00,Jeff Foster,Jeff,jeff-foster,10,F-C,6-11,250,"JAN 16, 1977",34.0,11,Southwest Texas State,1902,,0
1610612754,2010,00,AJ Price,AJ,aj-price,12,G,6-2,181,"OCT 07, 1986",24.0,1,Connecticut,201985,,0
1610612754,2010,00,Mike Dunleavy,Mike,mike-dunleavy,17,G,6-9,230,"SEP 15, 1980",30.0,8,Duke,2399,,0
1610612754,2010,00,Paul George,Paul,paul-george,24,F,6-8,210,"MAY 02, 1990",21.0,R,Fresno State,202331,,0
1610612754,2010,00,Brandon Rush,Brandon,brandon-rush,25,G,6-6,210,"JUL 07, 1985",25.0,2,Kansas,201575,,0
1610612754,2010,00,Josh McRoberts,Josh,josh-mcroberts,32,F,6-10,240,"FEB 28, 1987",24.0,3,Duke,201177,,0
1610612754,2010,00,Danny Granger,Danny,danny-granger,33,F,6-8,228,"APR 20, 1983",28.0,5,New Mexico,101122,,0
1610612754,2010,00,James Posey,James,james-posey,41,F,6-8,217,"JAN 13, 1977",34.0,11,Xavier,1899,,0
1610612754,2010,00,Solomon Jones,Solomon,solomon-jones,44,F,6-10,245,"JUL 16, 1984",26.0,4,South Florida,200780,,0
1610612754,2010,00,Tyler Hansbrough,Tyler,tyler-hansbrough,50,F,6-9,250,"NOV 03, 1985",25.0,1,North Carolina,201946,,0
1610612754,2010,00,Roy Hibbert,Roy,roy-hibbert,55,C,7-2,278,"DEC 11, 1986",24.0,2,Georgetown,201579,,0
