TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612757,1999,00,Stacey Augmon,Stacey,stacey-augmon,2,F,6-8,205,"AUG 01, 1968",31.0,7,UNLV,278,
1610612757,1999,00,Damon Stoudamire,Damon,damon-stoudamire,3,G,5-10,171,"SEP 03, 1973",26.0,4,Arizona,757,
1610612757,1999,00,Jermaine O'Neal,Jermaine,jermaine-oneal,5,F,6-11,226,"OCT 13, 1978",21.0,3,Eau Claire HS (SC),979,
1610612757,1999,00,Bonzi Wells,Bonzi,bonzi-wells,6,G-F,6-5,210,"SEP 28, 1976",23.0,1,Ball State,1719,
1610612757,1999,00,Steven Smith,Steven,steven-smith,8,G,6-8,215,"MAR 31, 1969",31.0,8,Michigan State,120,
1610612757,1999,00,Arvydas Sabonis,Arvydas,arvydas-sabonis,11,C,7-3,292,"DEC 19, 1964",35.0,4,Real Madrid,717,
1610612757,1999,00,Detlef Schrempf,Detlef,detlef-schrempf,12,F,6-10,235,"JAN 21, 1963",37.0,14,Washington,96,
1610612757,1999,00,Gary Grant,Gary,gary-grant,14,G,6-3,185,"APR 21, 1965",35.0,11,Michigan,202,
1610612757,1999,00,Rasheed Wallace,Rasheed,rasheed-wallace,30,F,6-11,225,"SEP 17, 1974",25.0,4,North Carolina,739,
1610612757,1999,00,Scottie Pippen,Scottie,scottie-pippen,33,F,6-7,228,"SEP 25, 1965",34.0,11,Central Arkansas,937,
1610612757,1999,00,Brian Grant,Brian,brian-grant,44,F,6-9,254,"MAR 05, 1972",28.0,5,Xavier,258,
1610612757,1999,00,Greg Anthony,Greg,greg-anthony,50,G,6-1,180,"NOV 15, 1967",32.0,8,UNLV,21,
