TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612748,1997,00,Keith Askins,Keith,keith-askins,2,G-F,6-8,224,"DEC 15, 1967",30.0,7,Alabama,173,,0
1610612748,1997,00,Eric Murdock,Eric,eric-murdock,5,G,6-1,200,"JUN 14, 1968",30.0,6,Providence,785,,0
1610612748,1997,00,Terry Mills,Terry,terry-mills,6,F,6-10,250,"DEC 21, 1967",30.0,7,Michigan,371,,0
1610612748,1997,00,Dan Majerle,Dan,dan-majerle,9,G-F,6-6,220,"SEP 09, 1965",32.0,9,Central Michigan,105,,0
1610612748,1997,00,Tim Hardaway,Tim,tim-hardaway,10,G,6-0,195,"SEP 01, 1966",31.0,8,Texas-El Paso,896,,0
1610612748,1997,00,Voshon Lenard,Voshon,voshon-lenard,21,G,6-4,205,"MAY 14, 1973",25.0,2,Minnesota,702,,0
1610612748,1997,00,Jamal Mashburn,Jamal,jamal-mashburn,24,F,6-8,250,"NOV 29, 1972",25.0,4,Kentucky,469,,0
1610612748,1997,00,Mark Strickland,Mark,mark-strickland,30,F,6-10,220,"JUL 14, 1970",27.0,2,Temple,1110,,0
1610612748,1997,00,Duane Causwell,Duane,duane-causwell,31,C,7-0,240,"MAY 31, 1968",30.0,7,Temple,190,,0
1610612748,1997,00,Alonzo Mourning,Alonzo,alonzo-mourning,33,C,6-10,261,"FEB 08, 1970",28.0,5,Georgetown,297,,0
1610612748,1997,00,Marty Conlon,Marty,marty-conlon,40,F,6-11,245,"JAN 19, 1968",30.0,6,Providence,55,,0
1610612748,1997,00,P.J. Brown,P.J.,pj-brown,42,F,6-11,240,"OCT 14, 1969",28.0,4,Louisiana Tech,136,,0
