TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612759,2001,00,Jason Hart,Jason,jason-hart,1,G,6-2,181,"APR 29, 1978",24.0,1,Syracuse,2078,
1610612759,2001,00,Mark Bryant,Mark,mark-bryant,2,F,6-9,250,"APR 25, 1965",37.0,13,Seton Hall,95,
1610612759,2001,00,Charles Smith,Charles,charles-smith,5,G,6-4,194,"AUG 22, 1975",26.0,2,New Mexico,1520,
1610612759,2001,00,Steven Smith,Steven,steven-smith,8,G-F,6-8,221,"MAR 31, 1969",33.0,10,Michigan State,120,
1610612759,2001,00,Tony Parker,Tony,tony-parker,9,G,6-2,177,"MAY 17, 1982",20.0,R,Paris Basket Racing,2225,
1610612759,2001,00,Bruce Bowen,Bruce,bruce-bowen,12,F-G,6-7,200,"JUN 14, 1971",31.0,5,California State-Fullerton,1477,
1610612759,2001,00,Amal McCaskill,Amal,amal-mccaskill,15,C,6-11,245,"OCT 28, 1973",28.0,1,Marquette,1043,
1610612759,2001,00,Cherokee Parks,Cherokee,cherokee-parks,18,F-C,6-11,240,"OCT 11, 1972",29.0,6,Duke,685,
1610612759,2001,00,Tim Duncan,Tim,tim-duncan,21,F-C,7-0,260,"APR 25, 1976",26.0,4,Wake Forest,1495,
1610612759,2001,00,Terry Porter,Terry,terry-porter,30,G,6-3,205,"APR 08, 1963",39.0,16,Wisconsin-Stevens Point,345,
1610612759,2001,00,Malik Rose,Malik,malik-rose,31,F,6-7,255,"NOV 23, 1974",27.0,5,Drexel,990,
1610612759,2001,00,Antonio Daniels,Antonio,antonio-daniels,33,G,6-4,205,"MAR 19, 1975",27.0,4,Bowling Green,1498,
1610612759,2001,00,Danny Ferry,Danny,danny-ferry,35,F,6-10,235,"OCT 17, 1966",35.0,11,Duke,198,
1610612759,2001,00,David Robinson,David,david-robinson,50,C,7-1,250,"AUG 06, 1965",36.0,12,Navy,764,
