TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612749,1988,00,Randy Breuer,Randy,randy-breuer,45,C,7-3,230,"OCT 11, 1960",28.0,5,Minnesota,76247,,0
1610612749,1988,00,Tony Brown,Tony,tony-brown,35,F,6-6,185,"JUL 29, 1960",28.0,3,Arkansas,76268,,0
1610612749,1988,00,Terry Cummings,Terry,terry-cummings,34,F,6-9,220,"MAR 15, 1961",28.0,6,DePaul,187,,0
1610612749,1988,00,Mike Dunleavy,Mike,mike-dunleavy,,G,6-3,180,"MAR 21, 1954",35.0,9,South Carolina,76616,,0
1610612749,1988,00,Jeff Grayer,Jeff,jeff-grayer,20,G,6-5,200,"DEC 17, 1965",23.0,R,Iowa State,81,,0
1610612749,1988,00,Rickey Green,Rickey,rickey-green,11,G,6-0,170,"AUG 18, 1954",34.0,10,Michigan,76874,,0
1610612749,1988,00,Tito Horford,Tito,tito-horford,50,C,7-1,245,"JAN 19, 1966",23.0,R,Miami,77057,,0
1610612749,1988,00,Jay Humphries,Jay,jay-humphries,24,G,6-3,185,"OCT 17, 1962",26.0,4,Colorado,77081,,0
1610612749,1988,00,Larry Krystkowiak,Larry,larry-krystkowiak,42,F,6-9,220,"SEP 23, 1964",24.0,2,Montana,1474,,0
1610612749,1988,00,Paul Mokeski,Paul,paul-mokeski,44,C,7-0,250,"JAN 03, 1957",32.0,9,Kansas,77623,,0
1610612749,1988,00,Sidney Moncrief,Sidney,sidney-moncrief,4,G,6-4,180,"SEP 21, 1957",31.0,9,Arkansas,77626,,0
1610612749,1988,00,Ricky Pierce,Ricky,ricky-pierce,22,G,6-4,205,"AUG 19, 1959",29.0,6,Rice,894,,0
1610612749,1988,00,Paul Pressey,Paul,paul-pressey,25,G,6-5,185,"DEC 24, 1958",30.0,6,Tulsa,77879,,0
1610612749,1988,00,Fred Roberts,Fred,fred-roberts,31,F,6-10,218,"AUG 14, 1960",28.0,5,Brigham Young,122,,0
1610612749,1988,00,Jack Sikma,Jack,jack-sikma,43,C,6-11,230,"NOV 14, 1955",33.0,11,Illinois Wesleyan,78149,,0
1610612749,1988,00,Andre Turner,Andre,andre-turner,11,G,5-11,160,"DEC 13, 1964",24.0,2,Memphis,78377,,0
