TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612754,2000,00,Tyus Edney,Tyus,tyus-edney,2,G,5-10,166,"FEB 14, 1973",28.0,3,UCLA,721,,0
1610612754,2000,00,Al Harrington,Al,al-harrington,3,F,6-9,254,"FEB 17, 1980",21.0,2,St. Patrick HS (NJ),1733,,0
1610612754,2000,00,Travis Best,Travis,travis-best,4,G,5-11,184,"JUL 12, 1972",28.0,5,Georgia Tech,696,,0
1610612754,2000,00,Jalen Rose,Jalen,jalen-rose,5,G,6-8,225,"JAN 30, 1973",28.0,6,Michigan,147,,0
1610612754,2000,00,Jermaine O'Neal,Jermaine,jermaine-oneal,7,C-F,6-11,226,"OCT 13, 1978",22.0,4,Eau Claire HS (SC),979,,0
1610612754,2000,00,Derrick McKey,Derrick,derrick-mckey,9,F,6-10,241,"OCT 10, 1966",34.0,13,Alabama,365,,0
1610612754,2000,00,Jeff Foster,Jeff,jeff-foster,10,F-C,6-11,242,"JAN 16, 1977",24.0,1,Southwest Texas State,1902,,0
1610612754,2000,00,Sam Perkins,Sam,sam-perkins,14,C-F,6-9,260,"JUN 14, 1961",40.0,16,North Carolina,64,,0
1610612754,2000,00,Jonathan Bender,Jonathan,jonathan-bender,24,F,6-11,198,"JAN 30, 1981",20.0,1,Picayune HS (MS),1886,,0
1610612754,2000,00,Reggie Miller,Reggie,reggie-miller,31,G,6-7,202,"AUG 24, 1965",35.0,13,UCLA,397,,0
1610612754,2000,00,Austin Croshere,Austin,austin-croshere,44,F,6-9,242,"MAY 01, 1975",26.0,3,Providence,1506,,0
1610612754,2000,00,Zan Tabak,Zan,zan-tabak,55,C,7-0,257,"JUN 15, 1970",31.0,5,Olimpia Milano,440,,0
