TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612738,1987,00,Mark Acres,Mark,mark-acres,42,C,6-11,220,"NOV 15, 1962",25.0,R,Oral Roberts,76009,,0
1610612738,1987,00,Danny Ainge,Danny,danny-ainge,44,G,6-5,175,"MAR 17, 1959",29.0,6,Brigham Young,76017,,0
1610612738,1987,00,Larry Bird,Larry,larry-bird,33,F,6-9,220,"DEC 07, 1956",31.0,8,Indiana State,1449,,0
1610612738,1987,00,Darren Daye,Darren,darren-daye,20,F,6-8,220,"NOV 30, 1960",27.0,4,UCLA,76543,,0
1610612738,1987,00,Artis Gilmore,Artis,artis-gilmore,53,C,7-2,240,"SEP 21, 1948",39.0,11,Jacksonville,600014,,0
1610612738,1987,00,Dennis Johnson,Dennis,dennis-johnson,3,G,6-4,185,"SEP 18, 1954",33.0,11,Pepperdine,77141,,0
1610612738,1987,00,Reggie Lewis,Reggie,reggie-lewis,35,G,6-7,195,"NOV 21, 1965",22.0,R,Northeastern,77384,,0
1610612738,1987,00,Brad Lohaus,Brad,brad-lohaus,54,F,6-11,230,"SEP 29, 1964",23.0,R,Iowa,38,,0
1610612738,1987,00,Kevin McHale,Kevin,kevin-mchale,32,F,6-10,210,"DEC 19, 1957",30.0,7,Minnesota,1450,,0
1610612738,1987,00,Dirk Minniefield,Dirk,dirk-minniefield,11,G,6-3,180,"JAN 17, 1961",27.0,2,Kentucky,77609,,0
1610612738,1987,00,Robert Parish,Robert,robert-parish,0,C,7-1,230,"AUG 30, 1953",34.0,11,Centenary-Louisiana,305,,0
1610612738,1987,00,Jim Paxson,Jim,jim-paxson,,G,6-6,200,"JUL 09, 1957",30.0,8,Dayton,77819,,0
1610612738,1987,00,Fred Roberts,Fred,fred-roberts,31,F,6-10,218,"AUG 14, 1960",27.0,4,Brigham Young,122,,0
