TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612754,2003,00,Jamison Brewer,Jamison,jamison-brewer,2,G,6-4,184,"NOV 19, 1980",23.0,2,Auburn,2249,
1610612754,2003,00,Al Harrington,Al,al-harrington,3,F,6-9,250,"FEB 17, 1980",24.0,5,St. Patrick HS (NJ),1733,
1610612754,2003,00,Jermaine O'Neal,Jermaine,jermaine-oneal,7,F-C,6-11,242,"OCT 13, 1978",25.0,7,Eau Claire HS (SC),979,
1610612754,2003,00,Anthony Johnson,Anthony,anthony-johnson,8,G,6-3,190,"OCT 02, 1974",29.0,6,College of Charleston,1533,
1610612754,2003,00,Jeff Foster,Jeff,jeff-foster,10,C-F,6-11,242,"JAN 16, 1977",27.0,4,Southwest Texas State,1902,
1610612754,2003,00,Jamaal Tinsley,Jamaal,jamaal-tinsley,11,G,6-3,195,"FEB 28, 1978",26.0,2,Iowa State,2224,
1610612754,2003,00,Kenny Anderson,Kenny,kenny-anderson,13,G,6-1,168,"OCT 09, 1970",33.0,12,Georgia Tech,72,
1610612754,2003,00,Fred Jones,Fred,fred-jones,20,G,6-2,218,"MAR 11, 1979",25.0,1,Oregon,2410,
1610612754,2003,00,Metta World Peace,Metta,metta-world-peace,23,F,6-7,246,"NOV 13, 1979",24.0,4,St. John's (NY),1897,
1610612754,2003,00,Jonathan Bender,Jonathan,jonathan-bender,24,F,7-0,219,"JAN 30, 1981",23.0,4,Picayune HS (MS),1886,
1610612754,2003,00,Primoz Brezec,Primoz,primoz-brezec,27,F,7-1,252,"OCT 02, 1979",24.0,2,Union Olimpija,2056,
1610612754,2003,00,Reggie Miller,Reggie,reggie-miller,31,G,6-7,195,"AUG 24, 1965",38.0,16,UCLA,397,
1610612754,2003,00,James Jones,James,james-jones,33,F,6-8,215,"OCT 04, 1980",23.0,R,Miami,2592,
1610612754,2003,00,Austin Croshere,Austin,austin-croshere,44,F,6-10,242,"MAY 01, 1975",29.0,6,Providence,1506,
1610612754,2003,00,Scot Pollard,Scot,scot-pollard,62,C-F,6-11,265,"FEB 12, 1975",29.0,6,Kansas,1513,
