TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612756,1984,00,Alvan Adams,Alvan,alvan-adams,33,C,6-9,210,"JUL 19, 1954",30.0,9,Oklahoma,76011,,0
1610612756,1984,00,Walter Davis,Walter,walter-davis,6,G,6-6,193,"SEP 09, 1954",30.0,7,North Carolina,1453,,0
1610612756,1984,00,James Edwards,James,james-edwards,53,C,7-1,225,"NOV 22, 1955",29.0,7,Washington,229,,0
1610612756,1984,00,Rod Foster,Rod,rod-foster,10,G,6-1,160,"OCT 10, 1960",24.0,1,UCLA,76742,,0
1610612756,1984,00,Michael Holton,Michael,michael-holton,15,G,6-4,185,"AUG 04, 1961",23.0,R,UCLA,77047,,0
1610612756,1984,00,Jay Humphries,Jay,jay-humphries,24,G,6-3,185,"OCT 17, 1962",22.0,R,Colorado,77081,,0
1610612756,1984,00,Charles Jones,Charles,charles-jones,,F,6-8,215,"JAN 12, 1962",23.0,R,Louisville,77178,,0
1610612756,1984,00,Maurice Lucas,Maurice,maurice-lucas,20,F,6-9,215,"FEB 18, 1952",33.0,8,Marquette,77420,,0
1610612756,1984,00,Kyle Macy,Kyle,kyle-macy,4,G,6-3,175,"APR 09, 1957",28.0,4,Kentucky,77438,,0
1610612756,1984,00,Larry Nance,Larry,larry-nance,22,F,6-10,205,"FEB 12, 1959",26.0,3,Clemson,77685,,0
1610612756,1984,00,Charlie Pittman,Charlie,charlie-pittman,32,F,6-8,220,"MAR 23, 1958",27.0,2,Maryland,77864,,0
1610612756,1984,00,Rick Robey,Rick,rick-robey,8,C,6-11,230,"JAN 30, 1956",29.0,6,Kentucky,77984,,0
1610612756,1984,00,Mike Sanders,Mike,mike-sanders,11,F,6-6,210,"MAY 07, 1960",25.0,2,UCLA,78059,,0
1610612756,1984,00,Alvin Scott,Alvin,alvin-scott,14,F,6-7,185,"SEP 14, 1955",29.0,7,Oral Roberts,78095,,0
1610612756,1984,00,Michael Young,Michael,michael-young,43,G,6-7,220,"JAN 02, 1961",24.0,R,Houston,78634,,0
