TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612755,2015,00,Isaiah Canaan,Isaiah,isaiah-canaan,0,G,6-0,201,"MAY 21, 1991",25.0,2,Murray State,203477,
1610612755,2015,00,Ish Smith,Ish,ish-smith,1,G,6-0,175,"JUL 05, 1988",27.0,5,Wake Forest,202397,
1610612755,2015,00,Nerlens Noel,Nerlens,nerlens-noel,4,F-C,6-11,228,"APR 10, 1994",22.0,1,Kentucky,203457,
1610612755,2015,00,Kendall Marshall,Kendall,kendall-marshall,5,G,6-4,200,"AUG 19, 1991",24.0,3,North Carolina,203088,
1610612755,2015,00,Carl Landry,Carl,carl-landry,7,F,6-9,248,"SEP 19, 1983",32.0,8,Purdue,201171,
1610612755,2015,00,Jahlil Okafor,Jahlil,jahlil-okafor,8,C,6-11,275,"DEC 15, 1995",20.0,R,Duke,1626143,
1610612755,2015,00,Nik Stauskas,Nik,nik-stauskas,11,G,6-6,205,"OCT 07, 1993",22.0,1,Michigan,203917,
1610612755,2015,00,T.J. McConnell,T.J.,tj-mcconnell,12,G,6-2,200,"MAR 25, 1992",24.0,R,Arizona,204456,
1610612755,2015,00,Joel Embiid,Joel,joel-embiid,21,C,7-0,250,"MAR 16, 1994",22.0,R,Kansas,203954,#3 Pick in 2014 Draft
1610612755,2015,00,Richaun Holmes,Richaun,richaun-holmes,22,F,6-10,245,"OCT 15, 1993",22.0,R,Bowling Green,1626158,
1610612755,2015,00,Hollis Thompson,Hollis,hollis-thompson,31,G-F,6-8,206,"APR 03, 1991",25.0,2,Georgetown,203138,
1610612755,2015,00,Robert Covington,Robert,robert-covington,33,F,6-9,215,"DEC 14, 1990",25.0,2,Tennessee State,203496,
1610612755,2015,00,Christian Wood,Christian,christian-wood,35,F,6-11,220,"SEP 27, 1995",20.0,R,UNLV,1626174,
1610612755,2015,00,Jerami Grant,Jerami,jerami-grant,39,F,6-8,210,"MAR 12, 1994",22.0,1,Syracuse,203924,
1610612755,2015,00,Elton Brand,Elton,elton-brand,42,F,6-9,254,"MAR 11, 1979",37.0,16,Duke,1882,
