TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612757,2000,00,Rod Strickland,Rod,rod-strickland,1,G,6-3,185,"JUL 11, 1966",34.0,12,DePaul,393,,0
1610612757,2000,00,Stacey Augmon,Stacey,stacey-augmon,2,F-G,6-8,205,"AUG 01, 1968",32.0,9,UNLV,278,,0
1610612757,2000,00,Damon Stoudamire,Damon,damon-stoudamire,3,G,5-10,171,"SEP 03, 1973",27.0,5,Arizona,757,,0
1610612757,2000,00,Antonio Harvey,Antonio,antonio-harvey,4,F-C,6-11,250,"JUL 06, 1970",30.0,5,Pfeiffer,176,,0
1610612757,2000,00,Steven Smith,Steven,steven-smith,8,G-F,6-8,221,"MAR 31, 1969",32.0,9,Michigan State,120,,0
1610612757,2000,00,Arvydas Sabonis,Arvydas,arvydas-sabonis,11,C,7-3,292,"DEC 19, 1964",36.0,5,Real Madrid,717,,0
1610612757,2000,00,Detlef Schrempf,Detlef,detlef-schrempf,12,F,6-10,235,"JAN 21, 1963",38.0,15,Washington,96,,0
1610612757,2000,00,Rasheed Wallace,Rasheed,rasheed-wallace,30,F-C,6-11,230,"SEP 17, 1974",26.0,5,North Carolina,739,,0
1610612757,2000,00,Scottie Pippen,Scottie,scottie-pippen,33,F,6-7,228,"SEP 25, 1965",35.0,13,Central Arkansas,937,,0
1610612757,2000,00,Dale Davis,Dale,dale-davis,34,C-F,6-11,252,"MAR 25, 1969",32.0,9,Clemson,905,,0
1610612757,2000,00,Greg Anthony,Greg,greg-anthony,50,G,6-1,180,"NOV 15, 1967",33.0,9,UNLV,21,,0
1610612757,2000,00,Will Perdue,Will,will-perdue,55,C,7-0,240,"AUG 29, 1965",35.0,12,Vanderbilt,781,,0
