TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612739,2025,00,James Harden,James,james-harden,1,G,6-5,220,"AUG 26, 1989",36.0,16,Arizona State,201935,Traded from LAC on 02/04/26
1610612739,2025,00,Max Strus,Max,max-strus,2,G-F,6-5,215,"MAR 28, 1996",30.0,6,DePaul,1629622,Traded from MIA on 07/06/23
1610612739,2025,00,Thomas Bryant,Thomas,thomas-bryant,3,C-F,6-9,248,"JUL 31, 1997",28.0,8,Indiana,1628418,Signed on 09/25/25
1610612739,2025,00,Evan Mobley,Evan,evan-mobley,4,C,6-11,215,"JUN 18, 2001",25.0,4,Southern California,1630596,#3 Pick in 2021 Draft
1610612739,2025,00,Sam Merrill,Sam,sam-merrill,5,G,6-4,205,"MAY 15, 1996",30.0,5,Utah State,1630241,Signed on 03/03/23
1610612739,2025,00,Dennis Schröder,Dennis,dennis-schröder,8,G,6-1,175,"SEP 15, 1993",32.0,12,Braunschweig,203471,Traded from SAC on 02/01/26
1610612739,2025,00,Craig Porter Jr.,Craig,craig-porter-jr,9,G,6-1,180,"FEB 26, 2000",26.0,2,Wichita State,1641854,Signed on 07/03/23
1610612739,2025,00,Riley Minix,Riley,riley-minix,12,F,6-7,230,"SEP 22, 2000",25.0,1,Morehead State,1642434,Signed on 02/13/26
1610612739,2025,00,Keon Ellis,Keon,keon-ellis,14,G,6-4,175,"JAN 08, 2000",26.0,3,Alabama,1631165,Traded from SAC on 02/01/26
1610612739,2025,00,Jaylon Tyson,Jaylon,jaylon-tyson,20,G-F,6-6,215,"DEC 02, 2002",23.0,1,California,1642281,#20 Pick in 2024 Draft
1610612739,2025,00,Tristan Enaruna,Tristan,tristan-enaruna,21,F,6-7,220,"JUN 26, 2001",25.0,R,Cleveland State,1642400,Signed on 09/26/25
1610612739,2025,00,Larry Nance Jr.,Larry,larry-nance-jr,22,F-C,6-6,245,"JAN 01, 1993",33.0,10,Wyoming,1626204,Signed on 07/06/25
1610612739,2025,00,Tyrese Proctor,Tyrese,tyrese-proctor,24,G,6-4,185,"APR 01, 2004",22.0,R,Duke,1642878,#49 Pick in 2025 Draft
1610612739,2025,00,Jarrett Allen,Jarrett,jarrett-allen,31,C,6-9,243,"APR 21, 1998",28.0,8,Texas,1628386,Traded from BKN on 01/16/21
1610612739,2025,00,Dean Wade,Dean,dean-wade,32,F-C,6-9,228,"NOV 20, 1996",29.0,6,Kansas State,1629731,
1610612739,2025,00,Olivier Sarr,Olivier,olivier-sarr,33,C,6-10,240,"FEB 20, 1999",27.0,3,Kentucky,1630846,Signed on 03/03/26
1610612739,2025,00,Nae'Qwan Tomlin,Nae'Qwan,naeqwan-tomlin,35,F,6-8,210,"DEC 19, 2000",25.0,1,Memphis,1641772,Signed on 09/23/24
1610612739,2025,00,Donovan Mitchell,Donovan,donovan-mitchell,45,G,6-2,215,"SEP 07, 1996",29.0,8,Louisville,1628378,Traded from UTA on 09/03/22
