TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612743,2003,00,Voshon Lenard,Voshon,voshon-lenard,1,G,6-4,205,"MAY 14, 1973",31.0,8,Minnesota,702,
1610612743,2003,00,Jeff Trepagnier,Jeff,jeff-trepagnier,4,G,6-4,200,"JUL 11, 1979",24.0,2,Southern California,2244,
1610612743,2003,00,Rodney White,Rodney,rodney-white,5,F,6-9,230,"JUN 28, 1980",24.0,2,North Carolina-Charlotte,2206,
1610612743,2003,00,Earl Boykins,Earl,earl-boykins,11,G,5-5,133,"JUN 02, 1976",28.0,5,Eastern Michigan,1863,
1610612743,2003,00,Chris Andersen,Chris,chris-andersen,12,F-C,6-10,220,"JUL 07, 1978",25.0,2,Blinn J.C.,2365,
1610612743,2003,00,Carmelo Anthony,Carmelo,carmelo-anthony,15,F,6-8,220,"MAY 29, 1984",20.0,R,Syracuse,2546,
1610612743,2003,00,Jon Barry,Jon,jon-barry,20,G,6-5,210,"JUL 25, 1969",34.0,11,Georgia Tech,468,
1610612743,2003,00,Nikoloz Tskitishvili,Nikoloz,nikoloz-tskitishvili,22,F,7-0,225,"APR 14, 1983",21.0,1,Benetton Treviso,2401,
1610612743,2003,00,Marcus Camby,Marcus,marcus-camby,23,C-F,6-11,225,"MAR 22, 1974",30.0,7,Massachusetts,948,
1610612743,2003,00,Andre Miller,Andre,andre-miller,24,G,6-2,200,"MAR 19, 1976",28.0,4,Utah,1889,
1610612743,2003,00,Nene,Nene,nene-hilario,31,F-C,6-11,260,"SEP 13, 1982",21.0,1,Vasco de Gama,2403,
1610612743,2003,00,Ryan Bowen,Ryan,ryan-bowen,32,F,6-9,220,"NOV 20, 1975",28.0,4,Iowa,1763,
1610612743,2003,00,Mark Pope,Mark,mark-pope,41,F-C,6-10,235,"SEP 11, 1972",31.0,4,Kentucky,998,
1610612743,2003,00,Michael Doleac,Michael,michael-doleac,51,C,6-11,262,"JUN 15, 1977",27.0,5,Utah,1720,
1610612743,2003,00,Francisco Elson,Francisco,francisco-elson,56,F-C,7-0,235,"FEB 28, 1976",28.0,R,California,1922,
