TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612765,1981,00,Kent Benson,Kent,kent-benson,54,C,6-11,235,"DEC 27, 1954",27.0,4,Indiana,76154,,0
1610612765,1981,00,Kenny Carr,Kenny,kenny-carr,32,F,6-7,220,"AUG 15, 1955",26.0,4,North Carolina State,76350,,0
1610612765,1981,00,Glenn Hagan,Glenn,glenn-hagan,10,G,6-0,170,"JUN 25, 1955",27.0,R,St. Bonaventure,76913,,0
1610612765,1981,00,Alan Hardy,Alan,alan-hardy,24,G,6-6,195,"MAY 25, 1957",25.0,1,Michigan,76947,,0
1610612765,1981,00,Steve Hayes,Steve,steve-hayes,52,C,7-0,205,"AUG 02, 1955",26.0,R,Idaho State,76980,,0
1610612765,1981,00,Vinnie Johnson,Vinnie,vinnie-johnson,15,G,6-2,200,"SEP 01, 1956",25.0,2,Baylor,77167,,0
1610612765,1981,00,Edgar Jones,Edgar,edgar-jones,42,F,6-10,225,"JUN 17, 1956",26.0,1,Nevada,77184,,0
1610612765,1981,00,Jeff Judkins,Jeff,jeff-judkins,22,G,6-6,185,"MAR 23, 1956",26.0,3,Utah,77215,,0
1610612765,1981,00,Greg Kelser,Greg,greg-kelser,32,F,6-7,190,"SEP 17, 1957",24.0,2,Michigan State,77239,,0
1610612765,1981,00,Bill Laimbeer,Bill,bill-laimbeer,40,C,6-11,245,"MAY 19, 1957",25.0,1,Notre Dame,100263,,0
1610612765,1981,00,Ron Lee,Ron,ron-lee,30,G,6-3,193,"NOV 02, 1952",29.0,5,Oregon,77364,,0
1610612765,1981,00,John Long,John,john-long,25,G,6-5,195,"AUG 28, 1956",25.0,3,Detroit,1381,,0
1610612765,1981,00,Isiah Thomas,Isiah,isiah-thomas,11,G,6-1,180,"APR 30, 1961",21.0,R,Indiana,78318,,0
1610612765,1981,00,Kelly Tripucka,Kelly,kelly-tripucka,7,F,6-6,220,"FEB 16, 1959",23.0,R,Notre Dame,78369,,0
1610612765,1981,00,Terry Tyler,Terry,terry-tyler,41,F,6-7,215,"OCT 30, 1956",25.0,3,Detroit,78390,,0
1610612765,1981,00,Larry Wright,Larry,larry-wright,15,G,6-1,160,"NOV 23, 1954",27.0,5,Grambling,78623,,0
