TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612760,2013,00,Russell Westbrook,Russell,russell-westbrook,0,G,6-3,200,"NOV 12, 1988",25.0,5,UCLA,201566,
1610612760,2013,00,Caron Butler,Caron,caron-butler,2,F,6-7,228,"MAR 13, 1980",34.0,11,Connecticut,2406,
1610612760,2013,00,Perry Jones III,Perry,perry-jones-iii,3,F,6-11,235,"SEP 24, 1991",22.0,1,Baylor,203103,
1610612760,2013,00,Nick Collison,Nick,nick-collison,4,F-C,6-10,255,"OCT 26, 1980",33.0,9,Kansas,2555,
1610612760,2013,00,Kendrick Perkins,Kendrick,kendrick-perkins,5,C,6-10,270,"NOV 10, 1984",29.0,10,Clifton J. Ozen HS (TX),2570,
1610612760,2013,00,Derek Fisher,Derek,derek-fisher,6,G,6-1,210,"AUG 09, 1974",39.0,17,Arkansas-Little Rock,965,
1610612760,2013,00,Grant Jerrett,Grant,grant-jerrett,7,F,6-10,232,"JUL 08, 1993",20.0,R,Arizona,203511,
1610612760,2013,00,Serge Ibaka,Serge,serge-ibaka,9,F-C,6-10,245,"SEP 18, 1989",24.0,4,Ricoh Manresa,201586,
1610612760,2013,00,Jeremy Lamb,Jeremy,jeremy-lamb,11,G,6-5,185,"MAY 30, 1992",22.0,1,Connecticut,203087,
1610612760,2013,00,Steven Adams,Steven,steven-adams,12,C,7-0,255,"JUL 20, 1993",20.0,R,Pittsburgh,203500,
1610612760,2013,00,Reggie Jackson,Reggie,reggie-jackson,15,G,6-3,208,"APR 16, 1990",24.0,2,Boston College,202704,
1610612760,2013,00,Andre Roberson,Andre,andre-roberson,21,G-F,6-7,210,"DEC 04, 1991",22.0,R,Colorado,203460,
1610612760,2013,00,Thabo Sefolosha,Thabo,thabo-sefolosha,25,G,6-7,222,"MAY 02, 1984",30.0,7,Angelico Biella,200757,
1610612760,2013,00,Hasheem Thabeet,Hasheem,hasheem-thabeet,34,C,7-3,263,"FEB 16, 1987",27.0,4,Connecticut,201934,
1610612760,2013,00,Kevin Durant,Kevin,kevin-durant,35,F,6-9,240,"SEP 29, 1988",25.0,6,Texas,201142,
