TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612763,2019,00,Jontay Porter,Jontay,jontay-porter,,C-F,6-11,240,"NOV 15, 1999",20.0,R,Missouri,1629007,
1610612763,2019,00,De'Anthony Melton,De'Anthony,deanthony-melton,0,G,6-2,200,"MAY 28, 1998",22.0,1,Southern California,1629001,
1610612763,2019,00,Kyle Anderson,Kyle,kyle-anderson,1,F-G,6-9,230,"SEP 20, 1993",26.0,5,UCLA,203937,
1610612763,2019,00,Grayson Allen,Grayson,grayson-allen,3,G,6-4,198,"OCT 08, 1995",24.0,1,Duke,1628960,
1610612763,2019,00,Justise Winslow,Justise,justise-winslow,7,F-G,6-6,222,"MAR 26, 1996",24.0,4,Duke,1626159,
1610612763,2019,00,Ja Morant,Ja,ja-morant,12,G,6-3,174,"AUG 10, 1999",20.0,R,Murray State,1629630,#2 Pick in 2019 Draft
1610612763,2019,00,Jaren Jackson Jr.,Jaren,jaren-jackson-jr,13,F-C,6-11,242,"SEP 15, 1999",20.0,1,Michigan State,1628991,#4 Pick in 2018 Draft
1610612763,2019,00,Gorgui Dieng,Gorgui,gorgui-dieng,14,C,6-10,252,"JAN 18, 1990",30.0,6,Louisville,203476,
1610612763,2019,00,Brandon Clarke,Brandon,brandon-clarke,15,F-G,6-8,215,"SEP 19, 1996",23.0,R,Gonzaga,1629634,Draft Rights Traded from OKC on 07/06/19
1610612763,2019,00,Jonas Valančiūnas,Jonas,jonas-valančiūnas,17,C,6-11,265,"MAY 06, 1992",28.0,7,Lietuvos rytas Vilnius,202685,
1610612763,2019,00,Yuta Watanabe,Yuta,yuta-watanabe,18,G-F,6-8,215,"OCT 13, 1994",25.0,1,George Washington,1629139,
1610612763,2019,00,Josh Jackson,Josh,josh-jackson,20,G-F,6-8,207,"FEB 10, 1997",23.0,2,Kansas,1628367,
1610612763,2019,00,Tyus Jones,Tyus,tyus-jones,21,G,6-0,196,"MAY 10, 1996",24.0,4,Duke,1626145,
1610612763,2019,00,Marko Guduric,Marko,marko-guduric,23,G,6-6,201,"MAR 08, 1995",25.0,R,Fenerbahce,1629741,
1610612763,2019,00,Dillon Brooks,Dillon,dillon-brooks,24,G-F,6-7,225,"JAN 22, 1996",24.0,2,Oregon,1628415,
1610612763,2019,00,Anthony Tolliver,Anthony,anthony-tolliver,44,F,6-8,240,"JUN 01, 1985",35.0,11,Creighton,201229,
1610612763,2019,00,John Konchar,John,john-konchar,46,G,6-5,210,"MAR 22, 1996",24.0,R,Indiana-Purdue Fort Wayne,1629723,Signed on 07/07/19
