TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612742,2016,00,Nerlens Noel,Nerlens,nerlens-noel,3,F-C,6-11,228,"APR 10, 1994",23.0,2,Kentucky,203457,
1610612742,2016,00,J.J. Barea,J.J.,jj-barea,5,G,6-0,185,"JUN 26, 1984",33.0,10,Northeastern,200826,
1610612742,2016,00,Manny Harris,Manny,manny-harris,6,G,6-5,185,"SEP 21, 1989",27.0,3,Michigan,202412,
1610612742,2016,00,Dwight Powell,Dwight,dwight-powell,7,F-C,6-11,240,"JUL 20, 1991",25.0,2,Stanford,203939,Traded from BOS on 12/18/14
1610612742,2016,00,Nicolas Brussino,Nicolas,nicolas-brussino,9,F,6-8,215,"MAR 02, 1993",24.0,R,Penarol,1627852,
1610612742,2016,00,Dorian Finney-Smith,Dorian,dorian-finney-smith,10,F,6-8,220,"MAY 04, 1993",24.0,R,Florida,1627827,
1610612742,2016,00,Yogi Ferrell,Yogi,yogi-ferrell,11,G,6-0,180,"MAY 09, 1993",24.0,R,Indiana,1627812,
1610612742,2016,00,DeAndre Liggins,DeAndre,deandre-liggins,14,G,6-6,209,"MAR 31, 1988",29.0,3,Kentucky,202732,
1610612742,2016,00,Jarrod Uthoff,Jarrod,jarrod-uthoff,19,F,6-9,221,"MAY 19, 1993",24.0,R,Iowa,1627784,
1610612742,2016,00,AJ Hammons,AJ,aj-hammons,20,C,7-0,260,"AUG 27, 1992",24.0,R,Purdue,1627773,
1610612742,2016,00,Wesley Matthews,Wesley,wesley-matthews,23,G-F,6-5,220,"OCT 14, 1986",30.0,7,Marquette,202083,
1610612742,2016,00,Seth Curry,Seth,seth-curry,30,G,6-2,185,"AUG 23, 1990",26.0,3,Duke,203552,
1610612742,2016,00,Devin Harris,Devin,devin-harris,34,G,6-3,185,"FEB 27, 1983",34.0,12,Wisconsin,2734,
1610612742,2016,00,Harrison Barnes,Harrison,harrison-barnes,40,F,6-8,225,"MAY 30, 1992",25.0,4,North Carolina,203084,
1610612742,2016,00,Dirk Nowitzki,Dirk,dirk-nowitzki,41,F,7-0,245,"JUN 19, 1978",39.0,18,DJK Wurzburg,1717,
1610612742,2016,00,Salah Mejri,Salah,salah-mejri,50,C,7-2,245,"JUN 15, 1986",31.0,1,Real Madrid,1626257,
