TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612750,1996,00,Stephon Marbury,Stephon,stephon-marbury,3,G,6-2,180,"FEB 20, 1977",20.0,R,Georgia Tech,950,,0
1610612750,1996,00,Doug West,Doug,doug-west,5,G,6-6,220,"MAY 27, 1967",30.0,7,Villanova,28,,0
1610612750,1996,00,Shane Heal,Shane,shane-heal,10,G,6-0,180,"SEP 06, 1970",26.0,R,Sydney Kings,1049,,0
1610612750,1996,00,Stojko Vrankovic,Stojko,stojko-vrankovic,11,C,7-2,260,"JAN 22, 1964",33.0,2,Aris,1037,,0
1610612750,1996,00,Kevin Garnett,Kevin,kevin-garnett,21,F,6-11,220,"MAY 19, 1976",21.0,1,Farragut Academy HS (IL),708,,0
1610612750,1996,00,Dean Garrett,Dean,dean-garrett,22,C,6-11,250,"NOV 27, 1966",30.0,R,Indiana,1051,,0
1610612750,1996,00,Tom Gugliotta,Tom,tom-gugliotta,24,F,6-10,240,"DEC 19, 1969",27.0,4,North Carolina State,339,,0
1610612750,1996,00,James Robinson,James,james-robinson,26,G,6-2,180,"AUG 31, 1970",26.0,3,Alabama,381,,0
1610612750,1996,00,Terry Porter,Terry,terry-porter,30,G,6-3,195,"APR 08, 1963",34.0,11,Wisconsin-Stevens Point,345,,0
1610612750,1996,00,Sam Mitchell,Sam,sam-mitchell,42,F,6-7,215,"SEP 02, 1963",33.0,7,Mercer,417,,0
1610612750,1996,00,Chris Carr,Chris,chris-carr,43,G-F,6-6,220,"MAR 12, 1974",23.0,1,Southern Illinois,713,,0
1610612750,1996,00,Cherokee Parks,Cherokee,cherokee-parks,44,F,6-11,240,"OCT 11, 1972",24.0,1,Duke,685,,0
