TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612758,2017,00,Willie Cauley-Stein,Willie,willie-cauley-stein,00,C,7-0,240,"AUG 18, 1993",24.0,2,Kentucky,1626161,
1610612758,2017,00,De'Aaron Fox,De'Aaron,deaaron-fox,5,G,6-3,175,"DEC 20, 1997",20.0,R,Kentucky,1628368,
1610612758,2017,00,Skal Labissiere,Skal,skal-labissiere,7,F-C,6-11,225,"MAR 18, 1996",22.0,1,Kentucky,1627746,
1610612758,2017,00,Bogdan Bogdanović,Bogdan,bogdan-bogdanović,8,G,6-6,205,"AUG 18, 1992",25.0,R,Fenerbahce,203992,
1610612758,2017,00,Iman Shumpert,Iman,iman-shumpert,9,G,6-5,220,"JUN 26, 1990",28.0,6,Georgia Tech,202697,
1610612758,2017,00,Frank Mason III,Frank,frank-mason-iii,10,G,5-11,190,"APR 03, 1994",24.0,R,Kansas,1628412,
1610612758,2017,00,Vince Carter,Vince,vince-carter,15,G-F,6-6,220,"JAN 26, 1977",41.0,19,North Carolina,1713,
1610612758,2017,00,Garrett Temple,Garrett,garrett-temple,17,F-G,6-6,195,"MAY 08, 1986",32.0,7,Louisiana State,202066,
1610612758,2017,00,Harry Giles III,Harry,harry-giles-iii,20,F-C,6-10,240,"APR 22, 1998",20.0,R,Duke,1628385,
1610612758,2017,00,Bruno Caboclo,Bruno,bruno-caboclo,22,F,6-9,205,"SEP 21, 1995",22.0,3,Pinheiros,203998,
1610612758,2017,00,Buddy Hield,Buddy,buddy-hield,24,G,6-4,214,"DEC 17, 1992",25.0,1,Oklahoma,1627741,
1610612758,2017,00,Justin Jackson,Justin,justin-jackson,25,F,6-8,210,"MAR 28, 1995",23.0,R,North Carolina,1628382,
1610612758,2017,00,JaKarr Sampson,JaKarr,jakarr-sampson,29,F,6-9,207,"MAR 20, 1993",25.0,2,St. John's (NY),203960,
1610612758,2017,00,Nigel Hayes-Davis,Nigel,nigel-hayes-davis,40,F,6-7,254,"DEC 16, 1994",23.0,R,Wisconsin,1628502,
1610612758,2017,00,Kosta Koufos,Kosta,kosta-koufos,41,C,7-0,265,"FEB 24, 1989",29.0,9,Ohio State,201585,
1610612758,2017,00,Jack Cooley,Jack,jack-cooley,45,C-F,6-10,274,"APR 12, 1991",27.0,1,Notre Dame,204022,
1610612758,2017,00,Zach Randolph,Zach,zach-randolph,50,F,6-9,250,"JUL 16, 1981",36.0,16,Michigan State,2216,
