TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612758,2008,00,Ike Diogu,Ike,ike-diogu,3,F,6-9,250,"SEP 11, 1983",25.0,3,Arizona State,101113,,0
1610612758,2008,00,Andres Nocioni,Andres,andres-nocioni,5,F,6-7,225,"NOV 30, 1979",29.0,4,Tau Ceramica,2804,,0
1610612758,2008,00,Rashad McCants,Rashad,rashad-mccants,7,G,6-4,215,"SEP 25, 1984",24.0,3,North Carolina,101119,,0
1610612758,2008,00,Kenny Thomas,Kenny,kenny-thomas,9,F,6-7,245,"JUL 25, 1977",31.0,9,New Mexico,1903,,0
1610612758,2008,00,Cedric Simmons,Cedric,cedric-simmons,15,F,6-9,235,"JAN 03, 1986",23.0,2,North Carolina State,200759,,0
1610612758,2008,00,Beno Udrih,Beno,beno-udrih,19,G,6-3,205,"JUL 05, 1982",26.0,4,Olimpia Milano,2757,,0
1610612758,2008,00,Donte Greene,Donte,donte-greene,20,F,6-11,226,"FEB 21, 1988",21.0,R,Syracuse,201590,,0
1610612758,2008,00,Kevin Martin,Kevin,kevin-martin,23,G,6-7,185,"FEB 01, 1983",26.0,4,Western Carolina,2755,,0
1610612758,2008,00,Bobby Jackson,Bobby,bobby-jackson,24,G,6-1,185,"MAR 13, 1973",36.0,11,Minnesota,1517,,0
1610612758,2008,00,Spencer Hawes,Spencer,spencer-hawes,31,C-F,7-0,245,"APR 28, 1988",21.0,1,Washington,201150,,0
1610612758,2008,00,Francisco Garcia,Francisco,francisco-garcia,32,G-F,6-7,195,"DEC 31, 1981",27.0,3,Louisville,101128,,0
1610612758,2008,00,Jason Thompson,Jason,jason-thompson,34,F,6-11,250,"JUL 21, 1986",22.0,R,Rider University,201574,,0
1610612758,2008,00,Calvin Booth,Calvin,calvin-booth,52,C,6-11,230,"MAY 07, 1976",33.0,9,Penn State,1916,,0
