TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612742,2011,00,Shawn Marion,Shawn,shawn-marion,0,F,6-7,228,"MAY 07, 1978",34.0,12,UNLV,1890,
1610612742,2011,00,Jason Kidd,Jason,jason-kidd,2,G,6-4,210,"MAR 23, 1973",39.0,17,California,467,
1610612742,2011,00,Rodrigue Beaubois,Rodrigue,rodrigue-beaubois,3,G,6-2,185,"FEB 24, 1988",24.0,2,Cholet,201958,
1610612742,2011,00,Kelenna Azubuike,Kelenna,kelenna-azubuike,4,G,6-5,215,"DEC 16, 1983",28.0,4,Kentucky,101235,
1610612742,2011,00,Lamar Odom,Lamar,lamar-odom,7,F,6-10,230,"NOV 06, 1979",32.0,12,Rhode Island,1885,
1610612742,2011,00,Yi Jianlian,Jianlian,jianlian-yi,9,F,7-0,250,"OCT 27, 1987",24.0,4,Guangdong,201146,
1610612742,2011,00,Delonte West,Delonte,delonte-west,13,G,6-3,180,"JUL 26, 1983",28.0,7,St. Joseph's (PA),2753,
1610612742,2011,00,Dominique Jones,Dominique,dominique-jones,20,G,6-5,215,"OCT 15, 1988",23.0,1,South Florida,202346,
1610612742,2011,00,Vince Carter,Vince,vince-carter,25,G-F,6-6,220,"JAN 26, 1977",35.0,13,North Carolina,1713,
1610612742,2011,00,Ian Mahinmi,Ian,ian-mahinmi,28,C,6-11,230,"NOV 05, 1986",25.0,3,Pau Orthez,101133,
1610612742,2011,00,Jason Terry,Jason,jason-terry,31,G,6-2,180,"SEP 15, 1977",34.0,12,Arizona,1891,
1610612742,2011,00,Brendan Haywood,Brendan,brendan-haywood,33,C,7-0,263,"NOV 27, 1979",32.0,10,North Carolina,2217,
1610612742,2011,00,Brandan Wright,Brandan,brandan-wright,34,F,6-10,210,"OCT 05, 1987",24.0,3,North Carolina,201148,
1610612742,2011,00,Brian Cardinal,Brian,brian-cardinal,35,F,6-8,240,"MAY 02, 1977",35.0,11,Purdue,2073,
1610612742,2011,00,Dirk Nowitzki,Dirk,dirk-nowitzki,41,F,7-0,245,"JUN 19, 1978",34.0,13,DJK Wurzburg,1717,
