TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612765,2013,00,Andre Drummond,Andre,andre-drummond,0,C,6-10,270,"AUG 10, 1993",20.0,1,Connecticut,203083,
1610612765,2013,00,Chauncey Billups,Chauncey,chauncey-billups,1,G,6-3,210,"SEP 25, 1976",37.0,16,Colorado,1497,
1610612765,2013,00,Rodney Stuckey,Rodney,rodney-stuckey,3,G,6-5,205,"APR 21, 1986",28.0,6,Eastern Washington,201155,
1610612765,2013,00,Kentavious Caldwell-Pope,Kentavious,kentavious-caldwell-pope,5,G,6-5,205,"FEB 18, 1993",21.0,R,Georgia,203484,
1610612765,2013,00,Josh Smith,Josh,josh-smith,6,F,6-9,225,"DEC 05, 1985",28.0,9,Oak Hill Academy (VA),2746,
1610612765,2013,00,Brandon Jennings,Brandon,brandon-jennings,7,G,6-1,169,"SEP 23, 1989",24.0,4,Virtus Roma,201943,
1610612765,2013,00,Tony Mitchell,Tony,tony-mitchell,9,F,6-8,235,"APR 07, 1992",22.0,R,North Texas,203502,
1610612765,2013,00,Greg Monroe,Greg,greg-monroe,10,F-C,6-11,250,"JUN 04, 1990",24.0,3,Georgetown,202328,
1610612765,2013,00,Will Bynum,Will,will-bynum,12,G,6-0,185,"JAN 04, 1983",31.0,6,Georgia Tech,101198,
1610612765,2013,00,Gigi Datome,Gigi,gigi-datome,13,F,6-8,215,"NOV 27, 1987",26.0,R,Virtus Roma,203540,
1610612765,2013,00,Kyle Singler,Kyle,kyle-singler,25,F,6-8,230,"MAY 04, 1988",26.0,1,Duke,202713,
1610612765,2013,00,Charlie Villanueva,Charlie,charlie-villanueva,31,F,6-11,232,"AUG 24, 1984",29.0,8,Connecticut,101111,
1610612765,2013,00,Jonas Jerebko,Jonas,jonas-jerebko,33,F,6-10,231,"MAR 02, 1987",27.0,3,Angelico Biella,201973,
1610612765,2013,00,Peyton Siva,Peyton,peyton-siva,34,G,6-0,185,"OCT 24, 1990",23.0,R,Louisville,203491,
1610612765,2013,00,Josh Harrellson,Josh,josh-harrellson,55,F-C,6-10,275,"FEB 12, 1989",25.0,2,Kentucky,202725,
