TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612738,2022,00,Jayson Tatum,Jayson,jayson-tatum,0,F-G,6-8,210,"MAR 03, 1998",25.0,5,Duke,1628369,#3 Pick in 2017 Draft
1610612738,2022,00,Jaylen Brown,Jaylen,jaylen-brown,7,G-F,6-6,223,"OCT 24, 1996",26.0,6,California,1627759,#3 Pick in 2016 Draft
1610612738,2022,00,Danilo Gallinari,Danilo,danilo-gallinari,8,F,6-10,236,"AUG 08, 1988",34.0,13,Olimpia Milano,201568,
1610612738,2022,00,Derrick White,Derrick,derrick-white,9,G,6-4,190,"JUL 02, 1994",28.0,5,Colorado,1628401,Traded from SAS on 02/10/22
1610612738,2022,00,Payton Pritchard,Payton,payton-pritchard,11,G,6-1,195,"JAN 28, 1998",25.0,2,Oregon,1630202,#26 Pick in 2020 Draft
1610612738,2022,00,Grant Williams,Grant,grant-williams,12,F,6-6,236,"NOV 30, 1998",24.0,3,Tennessee,1629684,
1610612738,2022,00,Malcolm Brogdon,Malcolm,malcolm-brogdon,13,G,6-4,229,"DEC 11, 1992",30.0,6,Virginia,1627763,
1610612738,2022,00,JD Davison,JD,jd-davison,20,G,6-1,195,"OCT 03, 2002",20.0,R,Alabama,1631120,
1610612738,2022,00,Mfiondu Kabengele,Mfiondu,mfiondu-kabengele,28,C,6-10,250,"AUG 14, 1997",25.0,2,Florida State,1629662,
1610612738,2022,00,Sam Hauser,Sam,sam-hauser,30,F,6-7,217,"DEC 08, 1997",25.0,1,Virginia,1630573,Signed on 08/13/21
1610612738,2022,00,Marcus Smart,Marcus,marcus-smart,36,G,6-4,220,"MAR 06, 1994",29.0,8,Oklahoma State,203935,
1610612738,2022,00,Luke Kornet,Luke,luke-kornet,40,C-F,7-2,250,"JUL 15, 1995",27.0,5,Vanderbilt,1628436,
1610612738,2022,00,Al Horford,Al,al-horford,42,C-F,6-9,240,"JUN 03, 1986",37.0,15,Florida,201143,
1610612738,2022,00,Robert Williams III,Robert,robert-williams-iii,44,C-F,6-9,237,"OCT 17, 1997",25.0,4,Texas A&M,1629057,
1610612738,2022,00,Mike Muscala,Mike,mike-muscala,57,F-C,6-11,240,"JUL 01, 1991",31.0,9,Bucknell,203488,
1610612738,2022,00,Blake Griffin,Blake,blake-griffin,91,F,6-9,250,"MAR 16, 1989",34.0,12,Oklahoma,201933,
1610612738,2022,00,Justin Champagnie,Justin,justin-champagnie,99,G-F,6-6,206,"JUN 29, 2001",22.0,1,Pittsburgh,1630551,
