TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612743,2014,00,Darrell Arthur,Darrell,darrell-arthur,00,F,6-9,235,"MAR 25, 1988",27.0,6,Kansas,201589,
1610612743,2014,00,Ty Lawson,Ty,ty-lawson,3,G,5-11,195,"NOV 03, 1987",27.0,5,North Carolina,201951,
1610612743,2014,00,Randy Foye,Randy,randy-foye,4,G,6-4,213,"SEP 24, 1983",31.0,8,Villanova,200751,
1610612743,2014,00,Will Barton,Will,will-barton,5,G,6-6,175,"JAN 06, 1991",24.0,2,Memphis,203115,
1610612743,2014,00,JJ Hickson,JJ,jj-hickson,7,F-C,6-9,242,"SEP 04, 1988",26.0,6,North Carolina State,201581,
1610612743,2014,00,Danilo Gallinari,Danilo,danilo-gallinari,8,F,6-10,225,"AUG 08, 1988",26.0,6,Olimpia Milano,201568,
1610612743,2014,00,Erick Green,Erick,erick-green,11,G,6-4,185,"MAY 09, 1991",24.0,R,Virginia Tech,203475,
1610612743,2014,00,Gary Harris,Gary,gary-harris,14,G,6-4,210,"SEP 14, 1994",20.0,R,Michigan State,203914,
1610612743,2014,00,Ian Clark,Ian,ian-clark,20,G,6-3,180,"MAR 07, 1991",24.0,1,Belmont,203546,
1610612743,2014,00,Wilson Chandler,Wilson,wilson-chandler,21,F,6-8,225,"MAY 10, 1987",28.0,7,DePaul,201163,
1610612743,2014,00,Jamaal Franklin,Jamaal,jamaal-franklin,22,G,6-5,191,"JUL 21, 1991",23.0,1,San Diego State,203479,
1610612743,2014,00,Jusuf Nurkić,Jusuf,jusuf-nurkić,23,C,6-11,280,"AUG 23, 1994",20.0,R,Cedevita,203994,
1610612743,2014,00,Jameer Nelson,Jameer,jameer-nelson,28,G,6-0,190,"FEB 09, 1982",33.0,10,St. Joseph's (PA),2749,
1610612743,2014,00,Kenneth Faried,Kenneth,kenneth-faried,35,F,6-8,228,"NOV 19, 1989",25.0,3,Morehead State,202702,
1610612743,2014,00,Joffrey Lauvergne,Joffrey,joffrey-lauvergne,77,F-C,6-11,220,"SEP 30, 1991",23.0,R,Khimki,203530,
