TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612750,1991,00,Thurl Bailey,Thurl,thurl-bailey,41,F,6-11,215,"APR 07, 1961",31.0,8,North Carolina State,1847,,0
1610612750,1991,00,Randy Breuer,Randy,randy-breuer,45,C,7-3,230,"OCT 11, 1960",31.0,8,Minnesota,76247,,0
1610612750,1991,00,Scott Brooks,Scott,scott-brooks,1,G,5-11,165,"JUL 31, 1965",26.0,3,California-Irvine,418,,0
1610612750,1991,00,Myron Brown,Myron,myron-brown,34,F,6-3,180,"NOV 03, 1969",22.0,R,Slippery Rock,76277,,0
1610612750,1991,00,Tony Campbell,Tony,tony-campbell,19,F,6-7,215,"MAY 07, 1962",30.0,7,Ohio State,76338,,0
1610612750,1991,00,Tellis Frank,Tellis,tellis-frank,32,F,6-10,225,"APR 26, 1965",27.0,3,Western Kentucky,76748,,0
1610612750,1991,00,Gerald Glass,Gerald,gerald-glass,4,F,6-5,221,"NOV 12, 1967",24.0,1,Mississippi,76821,,0
1610612750,1991,00,Luc Longley,Luc,luc-longley,13,C,7-2,265,"JAN 19, 1969",23.0,R,New Mexico,26,,0
1610612750,1991,00,Sam Mitchell,Sam,sam-mitchell,42,F,6-6,210,"SEP 02, 1963",28.0,2,Mercer,417,,0
1610612750,1991,00,Tod Murphy,Tod,tod-murphy,9,C,6-9,220,"DEC 24, 1963",28.0,3,California-Irvine,77674,,0
1610612750,1991,00,Mark Randall,Mark,mark-randall,52,F,6-8,235,"SEP 30, 1967",24.0,R,Kansas,1821,,0
1610612750,1991,00,Pooh Richardson,Pooh,pooh-richardson,24,G,6-1,180,"MAY 14, 1966",26.0,2,UCLA,71,,0
1610612750,1991,00,Felton Spencer,Felton,felton-spencer,50,C,7-0,265,"JAN 05, 1968",24.0,1,Louisville,280,,0
1610612750,1991,00,Doug West,Doug,doug-west,5,G,6-6,200,"MAY 27, 1967",25.0,2,Villanova,28,,0
