TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612741,1990,00,B.J. Armstrong,B.J.,bj-armstrong,10,G,6-2,175,"SEP 09, 1967",23.0,1,Iowa,769,,0
1610612741,1990,00,Bill Cartwright,Bill,bill-cartwright,24,C,7-1,245,"JUL 30, 1957",33.0,10,San Francisco,76362,,0
1610612741,1990,00,Horace Grant,Horace,horace-grant,54,F-C,6-10,245,"JUL 04, 1965",25.0,3,Clemson,270,,0
1610612741,1990,00,Craig Hodges,Craig,craig-hodges,14,G,6-2,190,"JUN 27, 1960",31.0,8,Long Beach State,77034,,0
1610612741,1990,00,Dennis Hopson,Dennis,dennis-hopson,2,F,6-5,200,"APR 22, 1965",26.0,3,Ohio State,77054,,0
1610612741,1990,00,Michael Jordan,Michael,michael-jordan,23,G,6-6,195,"FEB 17, 1963",28.0,6,North Carolina,893,,0
1610612741,1990,00,Stacey King,Stacey,stacey-king,34,C,6-11,230,"JAN 29, 1967",24.0,1,Oklahoma,351,,0
1610612741,1990,00,Cliff Levingston,Cliff,cliff-levingston,53,F,6-8,210,"JAN 04, 1961",30.0,8,Wichita State,77377,,0
1610612741,1990,00,John Paxson,John,john-paxson,5,G,6-2,185,"SEP 29, 1960",30.0,7,Notre Dame,77820,,0
1610612741,1990,00,Will Perdue,Will,will-perdue,32,C,7-0,240,"AUG 29, 1965",25.0,2,Vanderbilt,781,,0
1610612741,1990,00,Scottie Pippen,Scottie,scottie-pippen,33,F-G,6-8,228,"SEP 25, 1965",25.0,3,Central Arkansas,937,,0
1610612741,1990,00,Scott Williams,Scott,scott-williams,42,F-C,6-10,260,"MAR 21, 1968",23.0,R,North Carolina,281,,0
