TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612765,2012,00,Andre Drummond,Andre,andre-drummond,1,C,6-10,270,"AUG 10, 1993",19.0,R,Connecticut,203083,
1610612765,2012,00,Rodney Stuckey,Rodney,rodney-stuckey,3,G,6-5,205,"APR 21, 1986",27.0,5,Eastern Washington,201155,
1610612765,2012,00,Brandon Knight,Brandon,brandon-knight,7,G,6-3,189,"DEC 02, 1991",21.0,1,Kentucky,202688,
1610612765,2012,00,Jose Calderon,Jose,jose-calderon,8,G,6-3,211,"SEP 28, 1981",31.0,7,Tau Ceramica,101181,
1610612765,2012,00,Greg Monroe,Greg,greg-monroe,10,C,6-11,250,"JUN 04, 1990",23.0,2,Georgetown,202328,
1610612765,2012,00,Will Bynum,Will,will-bynum,12,G,6-0,185,"JAN 04, 1983",30.0,5,Georgia Tech,101198,
1610612765,2012,00,Kim English,Kim,kim-english,24,G,6-6,200,"SEP 24, 1988",24.0,R,Missouri,203119,
1610612765,2012,00,Kyle Singler,Kyle,kyle-singler,25,G,6-8,230,"MAY 04, 1988",25.0,R,Duke,202713,
1610612765,2012,00,Charlie Villanueva,Charlie,charlie-villanueva,31,F,6-11,232,"AUG 24, 1984",28.0,7,Connecticut,101111,
1610612765,2012,00,Khris Middleton,Khris,khris-middleton,32,F,6-7,215,"AUG 12, 1991",21.0,R,Texas A&M,203114,
1610612765,2012,00,Jonas Jerebko,Jonas,jonas-jerebko,33,F,6-10,231,"MAR 02, 1987",26.0,2,Angelico Biella,201973,
1610612765,2012,00,Corey Maggette,Corey,corey-maggette,50,F,6-6,225,"NOV 12, 1979",33.0,13,Duke,1894,
1610612765,2012,00,Jason Maxiell,Jason,jason-maxiell,54,F,6-7,260,"FEB 18, 1983",30.0,7,Cincinnati,101131,
1610612765,2012,00,Viacheslav Kravtsov,Viacheslav,viacheslav-kravtsov,55,C,6-11,247,"AUG 25, 1987",25.0,R,Donetsk,203139,
