TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612745,2005,00,Tracy McGrady,Tracy,tracy-mcgrady,1,F-G,6-8,210,"MAY 24, 1979",27.0,8,Mount Zion Christian Academy (NC),1503,,0
1610612745,2005,00,Luther Head,Luther,luther-head,2,G,6-3,185,"NOV 26, 1982",23.0,R,Illinois,101129,,0
1610612745,2005,00,Bob Sura,Bob,bob-sura,3,G,6-5,200,"MAR 25, 1973",33.0,10,Florida State,682,,0
1610612745,2005,00,Stromile Swift,Stromile,stromile-swift,4,F,6-9,230,"NOV 21, 1979",26.0,5,Louisiana State,2031,,0
1610612745,2005,00,Juwan Howard,Juwan,juwan-howard,5,F,6-9,230,"FEB 07, 1973",33.0,11,Michigan,436,,0
1610612745,2005,00,David Wesley,David,david-wesley,7,G,6-1,203,"NOV 14, 1970",35.0,12,Baylor,133,,0
1610612745,2005,00,Rick Brunson,Rick,rick-brunson,9,G,6-4,190,"JUN 14, 1972",34.0,8,Temple,1594,,0
1610612745,2005,00,Keith Bogans,Keith,keith-bogans,10,F-G,6-5,215,"MAY 12, 1980",26.0,2,Kentucky,2586,,0
1610612745,2005,00,Yao Ming,Ming,ming-yao,11,C,7-6,310,"SEP 12, 1980",25.0,3,Shanghai,2397,,0
1610612745,2005,00,Rafer Alston,Rafer,rafer-alston,12,G,6-2,170,"JUL 24, 1976",29.0,6,Fresno State,1747,,0
1610612745,2005,00,Richie Frahm,Richie,richie-frahm,14,G,6-5,210,"AUG 14, 1977",28.0,2,Gonzaga,2499,,0
1610612745,2005,00,Maciej Lampe,Maciej,maciej-lampe,15,F,6-11,275,"FEB 05, 1985",21.0,2,Real Madrid,2573,,0
1610612745,2005,00,Ryan Bowen,Ryan,ryan-bowen,40,F,6-9,220,"NOV 20, 1975",30.0,6,Iowa,1763,,0
1610612745,2005,00,Chuck Hayes,Chuck,chuck-hayes,44,F,6-6,242,"JUN 11, 1983",23.0,R,Kentucky,101236,,0
1610612745,2005,00,Dikembe Mutombo,Dikembe,dikembe-mutombo,55,C,7-2,265,"JUN 25, 1966",40.0,14,Georgetown,87,,0
