TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612764,2003,00,Gilbert Arenas,Gilbert,gilbert-arenas,0,G,6-3,191,"JAN 06, 1982",22.0,2,Arizona,2240,
1610612764,2003,00,Jared Jeffries,Jared,jared-jeffries,1,F,6-11,230,"NOV 25, 1981",22.0,1,Indiana,2407,
1610612764,2003,00,Steve Blake,Steve,steve-blake,2,G,6-3,172,"FEB 26, 1980",24.0,R,Maryland,2581,
1610612764,2003,00,Juan Dixon,Juan,juan-dixon,3,G,6-3,164,"OCT 09, 1978",25.0,1,Maryland,2413,
1610612764,2003,00,Kwame Brown,Kwame,kwame-brown,5,F-C,6-11,248,"MAR 10, 1982",22.0,2,Glynn Academy HS (GA),2198,
1610612764,2003,00,Chris Whitney,Chris,chris-whitney,12,G,6-0,175,"OCT 05, 1971",32.0,10,Clemson,43,
1610612764,2003,00,Larry Hughes,Larry,larry-hughes,20,G,6-5,184,"JAN 23, 1979",25.0,5,St. Louis,1716,
1610612764,2003,00,Jarvis Hayes,Jarvis,jarvis-hayes,24,F,6-7,220,"AUG 09, 1981",22.0,R,Georgia,2553,
1610612764,2003,00,Mitchell Butler,Mitchell,mitchell-butler,32,G,6-5,210,"DEC 15, 1970",33.0,7,UCLA,348,
1610612764,2003,00,Brendan Haywood,Brendan,brendan-haywood,33,C,7-0,268,"NOV 27, 1979",24.0,2,North Carolina,2217,
1610612764,2003,00,Lonny Baxter,Lonny,lonny-baxter,35,F,6-8,260,"JAN 27, 1979",25.0,1,Maryland,2437,
1610612764,2003,00,Etan Thomas,Etan,etan-thomas,36,C,6-10,260,"APR 01, 1978",26.0,2,Syracuse,2041,
1610612764,2003,00,Jerry Stackhouse,Jerry,jerry-stackhouse,42,G-F,6-6,218,"NOV 05, 1974",29.0,8,North Carolina,711,
1610612764,2003,00,Christian Laettner,Christian,christian-laettner,44,F-C,6-11,245,"AUG 17, 1969",34.0,11,Duke,363,
