TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612762,1994,00,David Benoit,David,david-benoit,21,F,6-8,220,"MAY 09, 1968",27.0,3,Alabama,128,,0
1610612762,1994,00,Walter Bond,Walter,walter-bond,20,G,6-5,200,"FEB 01, 1969",26.0,2,Minnesota,1603,,0
1610612762,1994,00,Antoine Carr,Antoine,antoine-carr,55,F,6-9,225,"JUL 23, 1961",33.0,10,Wichita State,156,,0
1610612762,1994,00,Tom Chambers,Tom,tom-chambers,42,F,6-10,220,"JUN 21, 1959",36.0,13,Utah,1472,,0
1610612762,1994,00,John Crotty,John,john-crotty,25,G,6-1,185,"JUL 15, 1969",25.0,2,Virginia,180,,0
1610612762,1994,00,James Donaldson,James,james-donaldson,54,C,7-2,275,"AUG 16, 1957",37.0,13,Washington State,76583,,0
1610612762,1994,00,Blue Edwards,Blue,blue-edwards,30,F,6-4,200,"OCT 31, 1965",29.0,5,East Carolina,898,,0
1610612762,1994,00,Jeff Hornacek,Jeff,jeff-hornacek,14,G,6-3,190,"MAY 03, 1963",32.0,8,Iowa State,204,,0
1610612762,1994,00,Adam Keefe,Adam,adam-keefe,31,F,6-9,230,"FEB 22, 1970",25.0,2,Stanford,228,,0
1610612762,1994,00,Karl Malone,Karl,karl-malone,32,F,6-9,256,"JUL 24, 1963",31.0,9,Louisiana Tech,252,,0
1610612762,1994,00,Bryon Russell,Bryon,bryon-russell,3,F,6-7,225,"DEC 31, 1970",24.0,1,Long Beach State,935,,0
1610612762,1994,00,Felton Spencer,Felton,felton-spencer,50,C,7-0,265,"JAN 05, 1968",27.0,4,Louisville,280,,0
1610612762,1994,00,John Stockton,John,john-stockton,12,G,6-1,170,"MAR 26, 1962",33.0,10,Gonzaga,304,,0
1610612762,1994,00,Jamie Watson,Jamie,jamie-watson,15,F,6-7,190,"FEB 23, 1972",23.0,R,South Carolina,320,,0
