TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612747,2012,00,Andrew Goudelock,Andrew,andrew-goudelock,0,G,6-3,200,"DEC 07, 1988",24.0,1,Charleston,202726,
1610612747,2012,00,Darius Morris,Darius,darius-morris,1,G,6-4,190,"JAN 03, 1991",22.0,1,Michigan,202721,
1610612747,2012,00,Devin Ebanks,Devin,devin-ebanks,3,F,6-9,215,"OCT 28, 1989",23.0,2,West Virginia,202365,
1610612747,2012,00,Antawn Jamison,Antawn,antawn-jamison,4,F,6-9,235,"JUN 12, 1976",37.0,14,North Carolina,1712,
1610612747,2012,00,Steve Blake,Steve,steve-blake,5,G,6-3,172,"FEB 26, 1980",33.0,9,Maryland,2581,
1610612747,2012,00,Earl Clark,Earl,earl-clark,6,F,6-10,225,"JAN 17, 1988",25.0,3,Louisville,201947,
1610612747,2012,00,Steve Nash,Steve,steve-nash,10,G,6-3,178,"FEB 07, 1974",39.0,16,Santa Clara,959,
1610612747,2012,00,Dwight Howard,Dwight,dwight-howard,12,C,6-11,265,"DEC 08, 1985",27.0,8,SW Atlanta Christian Academy (GA),2730,
1610612747,2012,00,Metta World Peace,Metta,metta-world-peace,15,F,6-7,260,"NOV 13, 1979",33.0,13,St. John's (NY),1897,
1610612747,2012,00,Pau Gasol,Pau,pau-gasol,16,F-C,7-0,250,"JUL 06, 1980",32.0,11,FC Barcelona,2200,
1610612747,2012,00,Jodie Meeks,Jodie,jodie-meeks,20,G,6-4,208,"AUG 21, 1987",25.0,3,Kentucky,201975,
1610612747,2012,00,Chris Duhon,Chris,chris-duhon,21,G,6-1,190,"AUG 31, 1982",30.0,8,Duke,2768,
1610612747,2012,00,Kobe Bryant,Kobe,kobe-bryant,24,G,6-6,205,"AUG 23, 1978",34.0,16,Lower Merion HS (PA),977,
1610612747,2012,00,Jordan Hill,Jordan,jordan-hill,27,C,6-10,235,"JUL 27, 1987",25.0,3,Arizona,201941,
1610612747,2012,00,Robert Sacre,Robert,robert-sacre,50,C,7-0,260,"JUN 06, 1989",24.0,R,Gonzaga,203135,
