TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612738,1984,00,Danny Ainge,Danny,danny-ainge,44,G,6-5,175,"MAR 17, 1959",26.0,3,Brigham Young,76017,,0
1610612738,1984,00,Larry Bird,Larry,larry-bird,33,F,6-9,220,"DEC 07, 1956",28.0,5,Indiana State,1449,,0
1610612738,1984,00,Quinn Buckner,Quinn,quinn-buckner,28,G,6-3,190,"AUG 20, 1954",30.0,8,Indiana,76296,,0
1610612738,1984,00,Rick Carlisle,Rick,rick-carlisle,34,G,6-5,210,"OCT 27, 1959",25.0,R,Virginia,76342,,0
1610612738,1984,00,M.L. Carr,M.L.,ml-carr,30,F,6-6,205,"JAN 09, 1951",34.0,8,Guilford,76351,,0
1610612738,1984,00,Carlos Clark,Carlos,carlos-clark,40,G,6-4,210,"AUG 10, 1960",24.0,1,Mississippi,76398,,0
1610612738,1984,00,Dennis Johnson,Dennis,dennis-johnson,3,G,6-4,185,"SEP 18, 1954",30.0,8,Pepperdine,77141,,0
1610612738,1984,00,Greg Kite,Greg,greg-kite,50,C,6-11,250,"AUG 05, 1961",23.0,1,Brigham Young,1123,,0
1610612738,1984,00,Cedric Maxwell,Cedric,cedric-maxwell,31,F,6-8,205,"NOV 21, 1955",29.0,7,North Carolina-Charlotte,77487,,0
1610612738,1984,00,Kevin McHale,Kevin,kevin-mchale,32,F,6-10,210,"DEC 19, 1957",27.0,4,Minnesota,1450,,0
1610612738,1984,00,Robert Parish,Robert,robert-parish,0,C,7-1,230,"AUG 30, 1953",31.0,8,Centenary-Louisiana,305,,0
1610612738,1984,00,Scott Wedman,Scott,scott-wedman,8,F,6-7,215,"JUL 29, 1952",32.0,10,Colorado,78482,,0
1610612738,1984,00,Ray Williams,Ray,ray-williams,20,G,6-3,188,"OCT 14, 1954",30.0,7,Minnesota,78571,,0
