TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612760,2022,00,Shai Gilgeous-Alexander,Shai,shai-gilgeous-alexander,2,G,6-6,195,"JUL 12, 1998",24.0,4,Kentucky,1628983,Traded from LAC on 07/10/19
1610612760,2022,00,Josh Giddey,Josh,josh-giddey,3,G,6-8,216,"OCT 10, 2002",20.0,1,NBA Global Academy,1630581,
1610612760,2022,00,Luguentz Dort,Luguentz,luguentz-dort,5,G,6-4,220,"APR 19, 1999",24.0,3,Arizona State,1629652,Signed on 07/06/19
1610612760,2022,00,Jaylin Williams,Jaylin,jaylin-williams,6,F,6-9,240,"JUN 29, 2002",21.0,R,Arkansas,1631119,#34 Pick in 2022 Draft
1610612760,2022,00,Chet Holmgren,Chet,chet-holmgren,7,C-F,7-1,195,"MAY 01, 2002",21.0,R,Gonzaga,1631096,#2 Pick in 2022 Draft
1610612760,2022,00,Jalen Williams,Jalen,jalen-williams,8,G-F,6-5,211,"APR 14, 2001",22.0,R,Santa Clara,1631114,#12 Pick in 2022 Draft
1610612760,2022,00,Dario Šarić,Dario,dario-šarić,9,F-C,6-10,225,"APR 08, 1994",29.0,6,Anadolu Efes,203967,
1610612760,2022,00,Isaiah Joe,Isaiah,isaiah-joe,11,G,6-3,165,"JUL 02, 1999",23.0,2,Arkansas,1630198,Signed on 10/16/22
1610612760,2022,00,Lindy Waters III,Lindy,lindy-waters-iii,12,F,6-6,210,"JUL 28, 1997",25.0,1,Oklahoma State,1630322,
1610612760,2022,00,Ousmane Dieng,Ousmane,ousmane-dieng,13,F,6-9,185,"MAY 21, 2003",20.0,R,New Zealand Breakers,1631172,Draft Rights Traded from NYK on 06/23/22
1610612760,2022,00,Jared Butler,Jared,jared-butler,14,G,6-3,193,"AUG 25, 2000",22.0,1,Baylor,1630215,
1610612760,2022,00,Aleksej Pokusevski,Aleksej,aleksej-pokusevski,17,F,7-0,210,"DEC 26, 2001",21.0,2,Olympiacos,1630197,
1610612760,2022,00,Aaron Wiggins,Aaron,aaron-wiggins,21,G,6-5,190,"JAN 02, 1999",24.0,1,Maryland,1630598,#55 Pick in 2021 Draft
1610612760,2022,00,Tre Mann,Tre,tre-mann,23,G,6-3,178,"FEB 03, 2001",22.0,1,Florida,1630544,
1610612760,2022,00,Olivier Sarr,Olivier,olivier-sarr,30,C,6-11,240,"FEB 20, 1999",24.0,1,Kentucky,1630846,
1610612760,2022,00,Kenrich Williams,Kenrich,kenrich-williams,34,G-F,6-6,210,"DEC 02, 1994",28.0,4,TCU,1629026,Traded from NOP on 11/23/20
1610612760,2022,00,Jeremiah Robinson-Earl,Jeremiah,jeremiah-robinson-earl,50,F,6-8,240,"NOV 03, 2000",22.0,1,Villanova,1630526,
