TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612746,2008,00,Baron Davis,Baron,baron-davis,1,G,6-3,215,"APR 13, 1979",30.0,9,UCLA,1884,,0
1610612746,2008,00,Fred Jones,Fred,fred-jones,2,G,6-2,225,"MAR 11, 1979",30.0,6,Oregon,2410,,0
1610612746,2008,00,Alex Acker,Alex,alex-acker,3,G,6-5,185,"JAN 21, 1983",26.0,1,Pepperdine,101165,,0
1610612746,2008,00,Mike Taylor,Mike,mike-taylor,4,G,6-2,165,"JAN 21, 1986",23.0,R,Iowa State,201446,,0
1610612746,2008,00,Brian Skinner,Brian,brian-skinner,8,F-C,6-9,255,"MAY 19, 1976",33.0,10,Baylor,1730,,0
1610612746,2008,00,DeAndre Jordan,DeAndre,deandre-jordan,9,C,6-11,250,"JUL 21, 1988",20.0,R,Texas A&M,201599,,0
1610612746,2008,00,Eric Gordon,Eric,eric-gordon,10,G,6-3,222,"DEC 25, 1988",20.0,R,Indiana,201569,,0
1610612746,2008,00,Al Thornton,Al,al-thornton,12,F,6-8,220,"DEC 07, 1983",25.0,1,Florida State,201154,,0
1610612746,2008,00,Steve Novak,Steve,steve-novak,20,F,6-10,220,"JUN 13, 1983",26.0,2,Marquette,200779,,0
1610612746,2008,00,Marcus Camby,Marcus,marcus-camby,23,C-F,6-11,235,"MAR 22, 1974",35.0,12,Massachusetts,948,,0
1610612746,2008,00,Mardy Collins,Mardy,mardy-collins,25,G,6-6,220,"AUG 04, 1984",24.0,2,Temple,200776,,0
1610612746,2008,00,Ricky Davis,Ricky,ricky-davis,31,F-G,6-7,195,"SEP 23, 1979",29.0,10,Iowa,1729,,0
1610612746,2008,00,Chris Kaman,Chris,chris-kaman,35,C,7-0,265,"APR 28, 1982",27.0,5,Central Michigan,2549,,0
1610612746,2008,00,Zach Randolph,Zach,zach-randolph,50,F-C,6-9,260,"JUL 16, 1981",27.0,7,Michigan State,2216,,0
