TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612758,2011,00,Tyler Honeycutt,Tyler,tyler-honeycutt,3,F,6-8,188,"JUL 15, 1990",21.0,R,UCLA,202715,
1610612758,2011,00,John Salmons,John,john-salmons,5,F-G,6-6,207,"DEC 12, 1979",32.0,9,Miami,2422,
1610612758,2011,00,Jimmer Fredette,Jimmer,jimmer-fredette,7,G,6-2,195,"FEB 25, 1989",23.0,R,Brigham Young,202690,
1610612758,2011,00,Tyreke Evans,Tyreke,tyreke-evans,13,G,6-6,220,"SEP 19, 1989",22.0,2,Memphis,201936,
1610612758,2011,00,DeMarcus Cousins,DeMarcus,demarcus-cousins,15,C,6-11,270,"AUG 13, 1990",21.0,1,Kentucky,202326,
1610612758,2011,00,Donte Greene,Donte,donte-greene,20,F,6-11,226,"FEB 21, 1988",24.0,3,Syracuse,201590,
1610612758,2011,00,Isaiah Thomas,Isaiah,isaiah-thomas,22,G,5-9,185,"FEB 07, 1989",23.0,R,Washington,202738,
1610612758,2011,00,Marcus Thornton,Marcus,marcus-thornton,23,G,6-4,205,"JUN 05, 1987",25.0,2,Louisiana State,201977,
1610612758,2011,00,Travis Outlaw,Travis,travis-outlaw,25,F,6-9,207,"SEP 18, 1984",27.0,8,Starkville HS (MS),2566,
1610612758,2011,00,Francisco Garcia,Francisco,francisco-garcia,32,F-G,6-7,195,"DEC 31, 1981",30.0,6,Louisville,101128,
1610612758,2011,00,Hassan Whiteside,Hassan,hassan-whiteside,33,C,7-0,235,"JUN 13, 1989",23.0,1,Marshall,202355,
1610612758,2011,00,Jason Thompson,Jason,jason-thompson,34,F,6-11,250,"JUL 21, 1986",25.0,3,Rider,201574,
1610612758,2011,00,Chuck Hayes,Chuck,chuck-hayes,42,F-C,6-6,250,"JUN 11, 1983",29.0,6,Kentucky,101236,
1610612758,2011,00,Terrence Williams,Terrence,terrence-williams,55,G-F,6-6,220,"JUN 28, 1987",25.0,2,Louisville,201944,
