TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612756,1988,00,Tom Chambers,Tom,tom-chambers,24,F,6-10,220,"JUN 21, 1959",30.0,7,Utah,1472,,0
1610612756,1988,00,Tyrone Corbin,Tyrone,tyrone-corbin,23,F,6-6,210,"DEC 31, 1962",26.0,3,DePaul,895,,0
1610612756,1988,00,Winston Crite,Winston,winston-crite,12,F,6-7,233,"JUN 20, 1965",24.0,1,Texas A&M,76472,,0
1610612756,1988,00,Mark Davis,Mark,mark-davis,,F,6-6,195,"JUN 08, 1963",26.0,R,Old Dominion,76528,,0
1610612756,1988,00,T.R. Dunn,T.R.,tr-dunn,25,G,6-4,192,"FEB 01, 1955",34.0,11,Alabama,76618,,0
1610612756,1988,00,Kenny Gattison,Kenny,kenny-gattison,44,F,6-8,225,"MAY 23, 1964",25.0,1,Old Dominion,930,,0
1610612756,1988,00,Armen Gilliam,Armen,armen-gilliam,35,F,6-9,230,"MAY 28, 1964",25.0,1,UNLV,288,,0
1610612756,1988,00,Jeff Hornacek,Jeff,jeff-hornacek,14,G,6-3,190,"MAY 03, 1963",26.0,2,Iowa State,204,,0
1610612756,1988,00,Kevin Johnson,Kevin,kevin-johnson,7,G,6-1,180,"MAR 04, 1966",23.0,1,California,134,,0
1610612756,1988,00,Eddie Johnson,Eddie,eddie-johnson,,F,, ,"MAY 01, 1959",30.0,7,Illinois,698,,0
1610612756,1988,00,Steve Kerr,Steve,steve-kerr,4,G,6-3,181,"SEP 27, 1965",23.0,R,Arizona,70,,0
1610612756,1988,00,Andrew Lang,Andrew,andrew-lang,28,C,6-11,245,"JUN 28, 1966",23.0,R,Arkansas,457,,0
1610612756,1988,00,Dan Majerle,Dan,dan-majerle,9,G,6-6,215,"SEP 09, 1965",23.0,R,Central Michigan,105,,0
1610612756,1988,00,Ed Nealy,Ed,ed-nealy,45,F,6-7,238,"FEB 19, 1960",29.0,5,Kansas State,77697,,0
1610612756,1988,00,Tim Perry,Tim,tim-perry,34,F,6-9,200,"JUN 04, 1965",24.0,R,Temple,897,,0
1610612756,1988,00,Mark West,Mark,mark-west,41,C,6-10,230,"NOV 05, 1960",28.0,5,Old Dominion,770,,0
