TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612738,1997,00,Walter McCarty,Walter,walter-mccarty,0,F,6-10,230,"FEB 01, 1974",24.0,1,Kentucky,962,,0
1610612738,1997,00,Ron Mercer,Ron,ron-mercer,5,G-F,6-7,210,"MAY 18, 1976",22.0,R,Kentucky,1500,,0
1610612738,1997,00,Kenny Anderson,Kenny,kenny-anderson,7,G,6-1,168,"OCT 09, 1970",27.0,6,Georgia Tech,72,,0
1610612738,1997,00,Antoine Walker,Antoine,antoine-walker,8,F,6-9,245,"AUG 12, 1976",21.0,1,Kentucky,952,,0
1610612738,1997,00,Greg Minor,Greg,greg-minor,9,G-F,6-6,230,"SEP 08, 1971",26.0,3,Louisville,65,,0
1610612738,1997,00,Dana Barros,Dana,dana-barros,11,G,5-11,163,"APR 13, 1967",31.0,8,Boston College,344,,0
1610612738,1997,00,Dontae' Jones,Dontae',dontae-jones,13,F,6-8,220,"JUN 02, 1975",23.0,R,Mississippi State,963,,0
1610612738,1997,00,Tyus Edney,Tyus,tyus-edney,20,G,5-10,152,"FEB 14, 1973",25.0,2,UCLA,721,,0
1610612738,1997,00,Reggie Hanson,Reggie,reggie-hanson,34,F,6-8,195,"OCT 08, 1968",29.0,R,Kentucky,1682,,0
1610612738,1997,00,Travis Knight,Travis,travis-knight,40,C,7-0,235,"SEP 13, 1974",23.0,1,Connecticut,969,,0
1610612738,1997,00,Andrew DeClercq,Andrew,andrew-declercq,45,C-F,6-10,230,"FEB 01, 1973",25.0,2,Florida,692,,0
1610612738,1997,00,Zan Tabak,Zan,zan-tabak,55,C,7-0,245,"JUN 15, 1970",28.0,3,Olimpia Milano,440,,0
