TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612747,2004,00,Caron Butler,Caron,caron-butler,1,F,6-7,217,"MAR 13, 1980",25.0,2,Connecticut,2406,,0
1610612747,2004,00,Devean George,Devean,devean-george,3,G-F,6-8,240,"AUG 29, 1977",27.0,5,Augsburg,1904,,0
1610612747,2004,00,Luke Walton,Luke,luke-walton,4,F,6-8,235,"MAR 28, 1980",25.0,1,Arizona,2575,,0
1610612747,2004,00,Kobe Bryant,Kobe,kobe-bryant,8,G,6-6,220,"AUG 23, 1978",26.0,8,Lower Merion HS (PA),977,,0
1610612747,2004,00,Chucky Atkins,Chucky,chucky-atkins,9,G,5-11,160,"AUG 14, 1974",30.0,5,South Florida,1088,,0
1610612747,2004,00,Vlade Divac,Vlade,vlade-divac,12,C,7-1,260,"FEB 03, 1968",37.0,15,Partizan,124,,0
1610612747,2004,00,Slava Medvedenko,Slava,slava-medvedenko,14,F,6-10,250,"APR 04, 1979",26.0,4,Kyiv,2098,,0
1610612747,2004,00,Sasha Vujacic,Sasha,sasha-vujacic,18,G,6-7,193,"MAR 08, 1984",21.0,R,Udine,2756,,0
1610612747,2004,00,Jumaine Jones,Jumaine,jumaine-jones,20,F,6-8,218,"FEB 10, 1979",26.0,5,Georgia,1908,,0
1610612747,2004,00,Chris Mihm,Chris,chris-mihm,31,C-F,7-0,265,"JUL 16, 1979",25.0,4,Texas,2036,,0
1610612747,2004,00,Brian Cook,Brian,brian-cook,43,F,6-9,234,"DEC 04, 1980",24.0,1,Illinois,2567,,0
1610612747,2004,00,Brian Grant,Brian,brian-grant,55,F,6-9,254,"MAR 05, 1972",33.0,10,Xavier,258,,0
