TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612759,1986,00,Walter Berry,Walter,walter-berry,6,F,6-8,215,"MAY 14, 1964",23.0,R,St. John's (NY),76158,,0
1610612759,1986,00,Frank Brickowski,Frank,frank-brickowski,43,F,6-9,240,"AUG 14, 1959",27.0,2,Penn State,783,,0
1610612759,1986,00,Mike Brittain,Mike,mike-brittain,40,C,7-0,235,"JUN 21, 1963",24.0,1,South Carolina,76260,,0
1610612759,1986,00,Johnny Dawkins,Johnny,johnny-dawkins,24,G,6-2,165,"SEP 28, 1963",23.0,R,Duke,1008,,0
1610612759,1986,00,Artis Gilmore,Artis,artis-gilmore,53,C,7-2,240,"SEP 21, 1948",38.0,10,Jacksonville,600014,,0
1610612759,1986,00,David Greenwood,David,david-greenwood,10,F,6-9,222,"MAY 27, 1957",30.0,7,UCLA,76881,,0
1610612759,1986,00,Anthony Jones,Anthony,anthony-jones,11,G,6-6,195,"SEP 13, 1962",24.0,R,UNLV,77173,,0
1610612759,1986,00,Larry Krystkowiak,Larry,larry-krystkowiak,42,F,6-9,220,"SEP 23, 1964",22.0,R,Montana,1474,,0
1610612759,1986,00,Forrest McKenzie,Forrest,forrest-mckenzie,7,F,6-7,200,"FEB 16, 1963",24.0,R,Loyola-Marymount,77542,,0
1610612759,1986,00,Mike Mitchell,Mike,mike-mitchell,34,F,6-7,215,"JAN 01, 1956",31.0,8,Auburn,77615,,0
1610612759,1986,00,Johnny Moore,Johnny,johnny-moore,0,G,6-1,175,"MAR 03, 1958",29.0,6,Texas,77633,,0
1610612759,1986,00,Ed Nealy,Ed,ed-nealy,32,F,6-7,238,"FEB 19, 1960",27.0,3,Kansas State,77697,,0
1610612759,1986,00,Alvin Robertson,Alvin,alvin-robertson,21,G,6-4,185,"JUL 22, 1962",24.0,2,Arkansas,926,,0
1610612759,1986,00,Jon Sundvold,Jon,jon-sundvold,20,G,6-2,170,"JUL 02, 1961",25.0,3,Missouri,78279,,0
