TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612761,2017,00,CJ Miles,CJ,cj-miles,0,F-G,6-6,225,"MAR 18, 1987",31.0,12,Skyline HS (TX),101139,
1610612761,2017,00,OG Anunoby,OG,og-anunoby,3,F,6-8,235,"JUL 17, 1997",20.0,R,Indiana,1628384,
1610612761,2017,00,Lorenzo Brown,Lorenzo,lorenzo-brown,4,G,6-5,189,"AUG 26, 1990",27.0,3,North Carolina State,203485,
1610612761,2017,00,Kyle Lowry,Kyle,kyle-lowry,7,G,6-0,205,"MAR 25, 1986",32.0,11,Villanova,200768,
1610612761,2017,00,Serge Ibaka,Serge,serge-ibaka,9,F-C,6-10,235,"SEP 18, 1989",28.0,8,Ricoh Manresa,201586,
1610612761,2017,00,DeMar DeRozan,DeMar,demar-derozan,10,G,6-7,220,"AUG 07, 1989",28.0,8,Southern California,201942,
1610612761,2017,00,Malcolm Miller,Malcolm,malcolm-miller,13,F,6-7,210,"MAR 06, 1993",25.0,R,Holy Cross,1626259,
1610612761,2017,00,Jonas Valančiūnas,Jonas,jonas-valančiūnas,17,C,7-0,255,"MAY 06, 1992",26.0,5,Lietuvos rytas Vilnius,202685,
1610612761,2017,00,Malachi Richardson,Malachi,malachi-richardson,22,G,6-6,205,"JAN 05, 1996",22.0,1,Syracuse,1627781,
1610612761,2017,00,Fred VanVleet,Fred,fred-vanvleet,23,G,6-0,195,"FEB 25, 1994",24.0,1,Wichita State,1627832,
1610612761,2017,00,Norman Powell,Norman,norman-powell,24,F-G,6-4,215,"MAY 25, 1993",25.0,2,UCLA,1626181,
1610612761,2017,00,Alfonzo McKinnie,Alfonzo,alfonzo-mckinnie,34,F,6-8,215,"SEP 17, 1992",25.0,R,Wisc.-Green Bay,1628035,
1610612761,2017,00,Jakob Poeltl,Jakob,jakob-poeltl,42,C,7-0,230,"OCT 15, 1995",22.0,1,Utah,1627751,Traded from SAS on 02/09/23
1610612761,2017,00,Pascal Siakam,Pascal,pascal-siakam,43,F,6-9,230,"APR 02, 1994",24.0,1,New Mexico State,1627783,
1610612761,2017,00,Delon Wright,Delon,delon-wright,55,G,6-5,190,"APR 26, 1992",26.0,2,Utah,1626153,
1610612761,2017,00,Lucas Nogueira,Lucas,lucas-nogueira,92,C,7-0,220,"JUL 26, 1992",25.0,3,Estudiantes,203512,
