TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612748,2023,00,Josh Richardson,Josh,josh-richardson,0,G,6-5,200,"SEP 15, 1993",30.0,8,Tennessee,1626196,
1610612748,2023,00,Terry Rozier,Terry,terry-rozier,2,G,6-1,190,"MAR 17, 1994",30.0,8,Louisville,1626179,Traded from CHA on 01/23/24
1610612748,2023,00,Delon Wright,Delon,delon-wright,4,G,6-5,185,"APR 26, 1992",32.0,8,Utah,1626153,
1610612748,2023,00,Nikola Jović,Nikola,nikola-jović,5,F,6-10,205,"JUN 09, 2003",21.0,1,Mega Basket,1631107,#27 Pick in 2022 Draft
1610612748,2023,00,Jamal Cain,Jamal,jamal-cain,8,F,6-6,191,"MAR 20, 1999",25.0,1,Oakland,1631288,
1610612748,2023,00,Patty Mills,Patty,patty-mills,8,G,6-2,180,"AUG 11, 1988",35.0,14,St. Mary's,201988,
1610612748,2023,00,Jaime Jaquez Jr.,Jaime,jaime-jaquez-jr,11,G,6-6,225,"FEB 18, 2001",23.0,R,UCLA,1631170,#18 Pick in 2023 Draft
1610612748,2023,00,Bam Adebayo,Bam,bam-adebayo,13,C-F,6-9,255,"JUL 18, 1997",26.0,6,Kentucky,1628389,#14 Pick in 2017 Draft
1610612748,2023,00,Tyler Herro,Tyler,tyler-herro,14,G,6-5,195,"JAN 20, 2000",24.0,4,Kentucky,1629639,#13 Pick in 2019 Draft
1610612748,2023,00,Alondes Williams,Alondes,alondes-williams,15,G,6-4,210,"JUN 19, 1999",25.0,1,Wake Forest,1631214,
1610612748,2023,00,Caleb Martin,Caleb,caleb-martin,16,F,6-5,205,"SEP 28, 1995",28.0,4,Nevada,1628997,
1610612748,2023,00,Cole Swider,Cole,cole-swider,21,F,6-8,220,"MAY 08, 1999",25.0,1,Syracuse,1631306,
1610612748,2023,00,Jimmy Butler III,Jimmy,jimmy-butler-iii,22,F,6-7,230,"SEP 14, 1989",34.0,12,Marquette,202710,
1610612748,2023,00,Haywood Highsmith,Haywood,haywood-highsmith,24,F,6-5,220,"DEC 09, 1996",27.0,3,Wheeling Jesuit,1629312,
1610612748,2023,00,Orlando Robinson,Orlando,orlando-robinson,25,C,6-10,235,"JUL 10, 2000",23.0,1,Fresno State,1631115,
1610612748,2023,00,Thomas Bryant,Thomas,thomas-bryant,31,C-F,6-10,248,"JUL 31, 1997",26.0,6,Indiana,1628418,
1610612748,2023,00,Kevin Love,Kevin,kevin-love,42,F-C,6-8,251,"SEP 07, 1988",35.0,15,UCLA,201567,
1610612748,2023,00,Duncan Robinson,Duncan,duncan-robinson,55,F,6-7,215,"APR 22, 1994",30.0,5,Michigan,1629130,
