TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612743,2019,00,Michael Porter Jr.,Michael,michael-porter-jr,1,F,6-10,218,"JUN 29, 1998",22.0,R,Missouri,1629008,
1610612743,2019,00,Torrey Craig,Torrey,torrey-craig,3,F,6-7,221,"DEC 19, 1990",29.0,2,South Carolina Upstate,1628470,
1610612743,2019,00,Paul Millsap,Paul,paul-millsap,4,F,6-7,257,"FEB 10, 1985",35.0,13,Louisiana Tech,200794,
1610612743,2019,00,Will Barton,Will,will-barton,5,G,6-5,181,"JAN 06, 1991",29.0,7,Memphis,203115,
1610612743,2019,00,Keita Bates-Diop,Keita,keita-bates-diop,6,F,6-8,229,"JAN 23, 1996",24.0,1,Ohio State,1628966,
1610612743,2019,00,Mason Plumlee,Mason,mason-plumlee,7,F-C,6-11,254,"MAR 05, 1990",30.0,6,Duke,203486,
1610612743,2019,00,Jerami Grant,Jerami,jerami-grant,9,F,6-8,210,"MAR 12, 1994",26.0,5,Syracuse,203924,
1610612743,2019,00,Bol Bol,Bol,bol-bol,10,C-F,7-2,220,"NOV 16, 1999",20.0,R,Oregon,1629626,
1610612743,2019,00,Monté Morris,Monté,monté-morris,11,G,6-2,183,"JUN 27, 1995",25.0,2,Iowa State,1628420,
1610612743,2019,00,Gary Harris,Gary,gary-harris,14,G,6-4,210,"SEP 14, 1994",25.0,5,Michigan State,203914,
1610612743,2019,00,Nikola Jokić,Nikola,nikola-jokić,15,C,7-0,284,"FEB 19, 1995",25.0,4,Mega Basket,203999,#41 Pick in 2014 Draft
1610612743,2019,00,Tyler Cook,Tyler,tyler-cook,25,F,6-8,255,"SEP 23, 1997",22.0,R,Iowa,1629076,
1610612743,2019,00,Jamal Murray,Jamal,jamal-murray,27,G,6-4,215,"FEB 23, 1997",23.0,3,Kentucky,1627750,#7 Pick in 2016 Draft
1610612743,2019,00,Troy Daniels,Troy,troy-daniels,30,G,6-4,200,"JUL 15, 1991",28.0,6,Va Commonwealth,203584,
1610612743,2019,00,Vlatko Čančar,Vlatko,vlatko-čančar,31,F,6-8,236,"APR 10, 1997",23.0,R,San Pablo Burgos,1628427,
1610612743,2019,00,Noah Vonleh,Noah,noah-vonleh,32,F,6-10,257,"AUG 24, 1995",24.0,5,Indiana,203943,
1610612743,2019,00,PJ Dozier,PJ,pj-dozier,35,G-F,6-6,205,"OCT 25, 1996",23.0,2,South Carolina,1628408,
