TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612756,1981,00,Alvan Adams,Alvan,alvan-adams,33,C,6-9,210,"JUL 19, 1954",27.0,6,Oklahoma,76011,,0
1610612756,1981,00,Dudley Bradley,Dudley,dudley-bradley,7,G,6-6,195,"MAR 19, 1957",25.0,2,North Carolina,76231,,0
1610612756,1981,00,Jeff Cook,Jeff,jeff-cook,45,F,6-10,215,"OCT 21, 1956",25.0,2,Idaho State,76436,,0
1610612756,1981,00,Walter Davis,Walter,walter-davis,6,G,6-6,193,"SEP 09, 1954",27.0,4,North Carolina,1453,,0
1610612756,1981,00,Craig Dykema,Craig,craig-dykema,35,F,6-8,190,"JUN 11, 1959",23.0,R,Long Beach State,76625,,0
1610612756,1981,00,Dennis Johnson,Dennis,dennis-johnson,24,G,6-4,185,"SEP 18, 1954",27.0,5,Pepperdine,77141,,0
1610612756,1981,00,Rich Kelley,Rich,rich-kelley,53,C,7-0,235,"MAR 23, 1953",29.0,6,Stanford,77235,,0
1610612756,1981,00,Joel Kramer,Joel,joel-kramer,50,F,6-7,203,"NOV 30, 1955",26.0,3,San Diego State,77308,,0
1610612756,1981,00,Kyle Macy,Kyle,kyle-macy,4,G,6-3,175,"APR 09, 1957",25.0,1,Kentucky,77438,,0
1610612756,1981,00,John McCullough,John,john-mccullough,8,G,6-4,190,"OCT 05, 1956",25.0,R,Oklahoma,77520,,0
1610612756,1981,00,Larry Nance,Larry,larry-nance,22,F,6-10,205,"FEB 12, 1959",23.0,R,Clemson,77685,,0
1610612756,1981,00,Truck Robinson,Truck,truck-robinson,21,F,6-7,225,"OCT 04, 1951",30.0,7,Tennessee State,77993,,0
1610612756,1981,00,Alvin Scott,Alvin,alvin-scott,14,F,6-7,185,"SEP 14, 1955",26.0,4,Oral Roberts,78095,,0
