TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612760,2000,00,Olumide Oyedeji,Olumide,olumide-oyedeji,00,C,6-10,240,"MAY 11, 1981",20.0,R,DJK Wurzburg,2071,,0
1610612760,2000,00,Shammond Williams,Shammond,shammond-williams,1,G,6-1,201,"APR 05, 1975",26.0,2,North Carolina,1742,,0
1610612760,2000,00,Rashard Lewis,Rashard,rashard-lewis,7,F,6-10,215,"AUG 08, 1979",21.0,2,Elsik HS (TX),1740,,0
1610612760,2000,00,Emanual Davis,Emanual,emanual-davis,15,G,6-5,195,"AUG 27, 1968",32.0,3,Delaware State,1023,,0
1610612760,2000,00,Gary Payton,Gary,gary-payton,20,G,6-4,180,"JUL 23, 1968",32.0,10,Oregon State,56,,0
1610612760,2000,00,Ruben Patterson,Ruben,ruben-patterson,21,F-G,6-5,224,"JUL 31, 1975",25.0,2,Cincinnati,1739,,0
1610612760,2000,00,Desmond Mason,Desmond,desmond-mason,24,G-F,6-5,215,"OCT 11, 1977",23.0,R,Oklahoma State,2046,,0
1610612760,2000,00,David Wingate,David,david-wingate,25,G-F,6-5,187,"DEC 15, 1963",37.0,14,Georgetown,766,,0
1610612760,2000,00,Brent Barry,Brent,brent-barry,31,G,6-6,215,"DEC 31, 1971",29.0,5,Oregon State,699,,0
1610612760,2000,00,Patrick Ewing,Patrick,patrick-ewing,33,C,7-0,255,"AUG 05, 1962",38.0,15,Georgetown,121,,0
1610612760,2000,00,Vin Baker,Vin,vin-baker,42,F,6-11,250,"NOV 23, 1971",29.0,7,Hartford,452,,0
1610612760,2000,00,Ruben Wolkowyski,Ruben,ruben-wolkowyski,45,F,6-10,270,"SEP 30, 1973",27.0,R,Estudiantes de Olavarria,2106,,0
