TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612738,2007,00,Leon Powe,Leon,leon-powe,0,F,6-8,240,"JAN 22, 1984",24.0,1,California,200796,
1610612738,2007,00,Kevin Garnett,Kevin,kevin-garnett,5,F,6-11,220,"MAY 19, 1976",32.0,12,Farragut Academy HS (IL),708,
1610612738,2007,00,Rajon Rondo,Rajon,rajon-rondo,9,G,6-1,171,"FEB 22, 1986",22.0,1,Kentucky,200765,
1610612738,2007,00,Glen Davis,Glen,glen-davis,11,F,6-9,289,"JAN 01, 1986",22.0,R,Louisiana State,201175,
1610612738,2007,00,Gabe Pruitt,Gabe,gabe-pruitt,13,G,6-4,170,"APR 19, 1986",22.0,R,Southern California,201172,
1610612738,2007,00,Ray Allen,Ray,ray-allen,20,G,6-5,205,"JUL 20, 1975",32.0,11,Connecticut,951,
1610612738,2007,00,Sam Cassell,Sam,sam-cassell,28,G,6-3,185,"NOV 18, 1969",38.0,14,Florida State,208,
1610612738,2007,00,Paul Pierce,Paul,paul-pierce,34,F,6-7,235,"OCT 13, 1977",30.0,9,Kansas,1718,
1610612738,2007,00,James Posey,James,james-posey,41,F,6-8,217,"JAN 13, 1977",31.0,8,Xavier,1899,
1610612738,2007,00,Tony Allen,Tony,tony-allen,42,G,6-4,213,"JAN 11, 1982",26.0,3,Oklahoma State,2754,
1610612738,2007,00,Kendrick Perkins,Kendrick,kendrick-perkins,43,C,6-10,264,"NOV 10, 1984",23.0,4,Clifton J. Ozen HS (TX),2570,
1610612738,2007,00,Brian Scalabrine,Brian,brian-scalabrine,44,F-C,6-9,235,"MAR 18, 1978",30.0,6,Southern California,2243,
1610612738,2007,00,Eddie House,Eddie,eddie-house,50,G,6-1,175,"MAY 14, 1978",30.0,7,Arizona State,2067,
1610612738,2007,00,Scot Pollard,Scot,scot-pollard,66,C-F,6-11,278,"FEB 12, 1975",33.0,10,Kansas,1513,
1610612738,2007,00,P.J. Brown,P.J.,pj-brown,93,F-C,6-11,239,"OCT 14, 1969",38.0,14,Louisiana Tech,136,
